timestamp,x,y,theta,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777455182.4727714,172.41,122.86,-1.929,3.44,440.11,-41.97,172.92,176.001,15.0,0.0
1777455182.4732068,172.41,122.86,-1.929,3.44,440.11,-41.97,172.92,176.001,15.0,0.0
1777455182.478325,172.41,122.86,-1.929,3.44,440.11,-41.97,172.92,176.001,15.0,0.0
1777455182.478555,172.41,122.86,-1.929,3.44,440.11,-41.97,172.92,176.001,15.0,0.0
1777455183.6459146,168.38,117.86,-0.519,3.44,440.11,-41.97,172.92,312.939,15.0,0.0
1777455183.646078,168.38,117.86,-0.519,3.44,440.11,-41.97,172.92,312.939,15.0,0.0
1777455183.6530325,168.38,117.86,-0.519,3.44,440.11,-41.97,172.92,312.939,15.0,0.0
1777455183.65311,168.38,117.86,-0.519,3.44,440.11,-41.97,172.92,312.939,15.0,0.0
1777455184.229012,169.4,114.74,0.178,3.44,440.11,-41.97,172.92,275.056,15.0,0.0
1777455184.2292907,169.4,114.74,0.178,3.44,440.11,-41.97,172.92,275.056,15.0,0.0
1777455184.2349844,169.4,114.74,0.178,3.44,440.11,-41.97,172.92,275.056,15.0,0.0
1777455184.2353601,169.4,114.74,0.178,3.44,440.11,-41.97,172.92,275.056,15.0,0.0
1777455185.9867675,178.31,114.41,2.107,3.44,440.11,-41.97,172.92,68.062,15.0,0.0
1777455185.9871252,178.31,114.41,2.107,3.44,440.11,-41.97,172.92,68.062,15.0,0.0
1777455185.9948504,178.31,114.41,2.107,3.44,440.11,-41.97,172.92,68.062,15.0,0.0
1777455185.9953995,178.31,114.41,2.107,3.44,440.11,-41.97,172.92,68.062,15.0,0.0
1777455186.571944,179.06,117.32,2.64,3.44,440.11,-41.97,172.92,115.635,15.0,0.0
1777455186.5722587,179.06,117.32,2.64,3.44,440.11,-41.97,172.92,115.635,15.0,0.0
1777455186.5781407,179.06,117.32,2.64,3.44,440.11,-41.97,172.92,115.635,15.0,0.0
1777455186.578307,179.06,117.32,2.64,3.44,440.11,-41.97,172.92,115.635,15.0,0.0
1777455187.1556242,177.9,120.54,-3.051,3.44,440.11,-41.97,172.92,175.178,15.0,0.0
1777455187.155753,177.9,120.54,-3.051,3.44,440.11,-41.97,172.92,175.178,15.0,0.0
1777455187.1625543,177.9,120.54,-3.051,3.44,440.11,-41.97,172.92,175.178,15.0,0.0
1777455187.1626785,177.9,120.54,-3.051,3.44,440.11,-41.97,172.92,175.178,15.0,0.0
1777455188.3293724,171.78,122.32,-1.78,3.44,440.11,-41.97,172.92,167.952,15.0,0.0
1777455188.3295672,171.78,122.32,-1.78,3.44,440.11,-41.97,172.92,167.952,15.0,0.0
1777455188.3353412,171.78,122.32,-1.78,3.44,440.11,-41.97,172.92,167.952,15.0,0.0
1777455188.3355415,171.78,122.32,-1.78,3.44,440.11,-41.97,172.92,167.952,15.0,0.0
1777455189.4974022,168.46,116.83,-0.387,3.44,440.11,-41.97,172.92,293.344,15.0,0.0
1777455189.4975708,168.46,116.83,-0.387,3.44,440.11,-41.97,172.92,293.344,15.0,0.0
1777455189.5030634,168.46,116.83,-0.387,3.44,440.11,-41.97,172.92,293.344,15.0,0.0
1777455189.5054884,168.46,116.83,-0.387,3.44,440.11,-41.97,172.92,293.344,15.0,0.0
1777455191.2524517,176.31,112.23,1.634,3.44,422.99,-6.59,148.15,35.992,15.0,0.0
1777455191.2525792,176.31,112.23,1.634,3.44,422.99,-6.59,148.15,35.992,15.0,0.0
1777455191.258387,176.31,112.23,1.634,3.44,422.99,-6.59,148.15,35.992,15.0,0.0
1777455191.2586346,176.31,112.23,1.634,3.44,422.99,-6.59,148.15,35.992,15.0,0.0
1777455191.8382494,178.62,114.5,2.186,3.44,422.99,-6.59,148.15,41.205,15.0,0.0
1777455191.838635,178.62,114.5,2.186,3.44,422.99,-6.59,148.15,41.205,15.0,0.0
1777455191.844549,178.62,114.5,2.186,3.44,422.99,-6.59,148.15,41.205,15.0,0.0
1777455191.8450289,178.62,114.5,2.186,3.44,422.99,-6.59,148.15,41.205,15.0,0.0
1777455192.4224465,179.03,116.49,2.548,3.44,422.99,-6.59,148.15,56.602,15.0,0.0
1777455192.4226432,179.03,116.49,2.548,3.44,422.99,-6.59,148.15,56.602,15.0,0.0
1777455192.4304695,179.03,116.49,2.548,3.44,422.99,-6.59,148.15,56.602,15.0,0.0
1777455192.430683,179.03,116.49,2.548,3.44,422.99,-6.59,148.15,56.602,15.0,0.0
1777455193.008707,178.81,117.24,2.685,3.44,422.99,-6.59,148.15,70.108,15.0,0.0
1777455193.0088992,178.81,117.24,2.685,3.44,422.99,-6.59,148.15,70.108,15.0,0.0
1777455193.0142877,178.81,117.24,2.685,3.44,422.99,-6.59,148.15,70.108,15.0,0.0
1777455193.0145657,178.81,117.24,2.685,3.44,422.99,-6.59,148.15,70.108,15.0,0.0
1777455193.5939527,178.35,119.3,3.079,3.44,422.99,-6.59,148.15,175.253,15.0,0.0
1777455193.594138,178.35,119.3,3.079,3.44,422.99,-6.59,148.15,175.253,15.0,0.0
1777455193.5998194,178.35,119.3,3.079,3.44,422.99,-6.59,148.15,175.253,15.0,0.0
1777455193.5999799,178.35,119.3,3.079,3.44,422.99,-6.59,148.15,175.253,15.0,0.0
1777455194.1789074,176.56,121.17,-2.734,3.44,422.99,-6.59,148.15,188.568,15.0,0.0
1777455194.1792881,176.56,121.17,-2.734,3.44,422.99,-6.59,148.15,188.568,15.0,0.0
1777455194.185142,176.56,121.17,-2.734,3.44,422.99,-6.59,148.15,188.568,15.0,0.0
1777455194.185296,176.56,121.17,-2.734,3.44,422.99,-6.59,148.15,188.568,15.0,0.0
1777455194.7667723,173.44,122.06,-2.18,3.44,422.99,-6.59,148.15,156.87,15.0,0.0
1777455194.7669415,173.44,122.06,-2.18,3.44,422.99,-6.59,148.15,156.87,15.0,0.0
1777455194.7748027,173.44,122.06,-2.18,3.44,422.99,-6.59,148.15,156.87,15.0,0.0
1777455194.7749753,173.44,122.06,-2.18,3.44,422.99,-6.59,148.15,156.87,15.0,0.0
1777455195.9408786,168.27,118.03,-0.754,3.44,440.11,-41.97,172.92,233.727,15.0,0.0
1777455195.9410837,168.27,118.03,-0.754,3.44,440.11,-41.97,172.92,233.727,15.0,0.0
1777455195.949807,168.27,118.03,-0.754,3.44,440.11,-41.97,172.92,233.727,15.0,0.0
1777455195.9499712,168.27,118.03,-0.754,3.44,440.11,-41.97,172.92,233.727,15.0,0.0
