timestamp,x,y,theta,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777381823.445517,117.2,64.62,1.838,10.81,1202.73,16.84,378.85,325.791,15.0,0.0
1777381823.4457147,117.2,64.62,1.838,10.81,1202.73,16.84,378.85,325.791,15.0,0.0
1777381823.4515147,117.2,64.62,1.838,10.81,1202.73,16.84,378.85,325.791,15.0,0.0
1777381823.451669,117.2,64.62,1.838,10.81,1202.73,16.84,378.85,325.791,15.0,0.0
1777381824.0337486,116.45,64.91,1.724,10.81,1202.73,16.84,378.85,317.661,15.0,0.0
1777381824.0339284,116.45,64.91,1.724,10.81,1202.73,16.84,378.85,317.661,15.0,0.0
1777381824.039783,116.45,64.91,1.724,10.81,1202.73,16.84,378.85,317.661,15.0,0.0
1777381824.039951,116.45,64.91,1.724,10.81,1202.73,16.84,378.85,317.661,15.0,0.0
1777381826.3749752,112.35,66.29,1.384,10.81,1203.56,16.84,378.85,318.093,15.0,0.0
1777381826.3751514,112.35,66.29,1.384,10.81,1203.56,16.84,378.85,318.093,15.0,0.0
1777381826.3833141,112.35,66.29,1.384,10.81,1203.56,16.84,378.85,318.093,15.0,0.0
1777381826.3834798,112.35,66.29,1.384,10.81,1203.56,16.84,378.85,318.093,15.0,0.0
1777381828.129839,114.73,63.83,2.008,10.81,1203.56,16.84,378.85,245.437,15.0,0.0
1777381828.1300275,114.73,63.83,2.008,10.81,1203.56,16.84,378.85,245.437,15.0,0.0
1777381828.1359384,114.73,63.83,2.008,10.81,1203.56,16.84,378.85,245.437,15.0,0.0
1777381828.1361127,114.73,63.83,2.008,10.81,1203.56,16.84,378.85,245.437,15.0,0.0
1777381828.7117822,112.39,66.33,1.701,10.81,1203.56,16.84,378.85,315.188,15.0,0.0
1777381828.7122319,112.39,66.33,1.701,10.81,1203.56,16.84,378.85,315.188,15.0,0.0
1777381828.7188797,112.39,66.33,1.701,10.81,1203.56,16.84,378.85,315.188,15.0,0.0
1777381828.7190297,112.39,66.33,1.701,10.81,1203.56,16.84,378.85,315.188,15.0,0.0
1777381829.8870773,111.89,67.21,1.648,10.81,1203.56,16.84,378.85,312.571,15.0,0.0
1777381829.8873916,111.89,67.21,1.648,10.81,1203.56,16.84,378.85,312.571,15.0,0.0
1777381829.8931384,111.89,67.21,1.648,10.81,1203.56,16.84,378.85,312.571,15.0,0.0
1777381829.8932824,111.89,67.21,1.648,10.81,1203.56,16.84,378.85,312.571,15.0,0.0
1777381831.055153,123.39,76.73,1.866,9.76,1201.81,15.87,377.94,314.829,15.0,0.0
1777381831.0553508,123.39,76.73,1.866,9.76,1201.81,15.87,377.94,314.829,15.0,0.0
1777381831.0613809,123.39,76.73,1.866,9.76,1201.81,15.87,377.94,314.829,15.0,0.0
1777381831.0615442,123.39,76.73,1.866,9.76,1201.81,15.87,377.94,314.829,15.0,0.0
1777381832.224152,134.22,78.65,1.801,9.76,1201.81,15.87,377.94,307.399,15.0,0.0
1777381832.2243605,134.22,78.65,1.801,9.76,1201.81,15.87,377.94,307.399,15.0,0.0
1777381832.229921,134.22,78.65,1.801,9.76,1201.81,15.87,377.94,307.399,15.0,0.0
1777381832.2300172,134.22,78.65,1.801,9.76,1201.81,15.87,377.94,307.399,15.0,0.0
1777381832.812705,154.72,82.87,1.761,9.76,1201.81,15.87,377.94,300.489,15.0,0.0
1777381832.8129914,154.72,82.87,1.761,9.76,1201.81,15.87,377.94,300.489,15.0,0.0
1777381832.8189888,154.72,82.87,1.761,9.76,1201.81,15.87,377.94,300.489,15.0,0.0
1777381832.819099,154.72,82.87,1.761,9.76,1201.81,15.87,377.94,300.489,15.0,0.0
1777381833.396998,164.22,86.94,1.786,9.76,1201.81,15.87,377.94,297.871,15.0,0.0
1777381833.3972163,164.22,86.94,1.786,9.76,1201.81,15.87,377.94,297.871,15.0,0.0
1777381833.4028876,164.22,86.94,1.786,9.76,1201.81,15.87,377.94,297.871,15.0,0.0
1777381833.4030454,164.22,86.94,1.786,9.76,1201.81,15.87,377.94,297.871,15.0,0.0
1777381833.9817824,167.57,87.18,1.722,9.76,1201.81,15.87,377.94,294.116,15.0,0.0
1777381833.9820123,167.57,87.18,1.722,9.76,1201.81,15.87,377.94,294.116,15.0,0.0
1777381833.9878561,167.57,87.18,1.722,9.76,1201.81,15.87,377.94,294.116,15.0,0.0
1777381833.9879508,167.57,87.18,1.722,9.76,1201.81,15.87,377.94,294.116,15.0,0.0
1777381834.5688581,168.47,85.99,1.709,9.76,1201.81,15.87,377.94,294.761,15.0,0.0
1777381834.5689778,168.47,85.99,1.709,9.76,1201.81,15.87,377.94,294.761,15.0,0.0
1777381834.5749438,168.47,85.99,1.709,9.76,1201.81,15.87,377.94,294.761,15.0,0.0
1777381834.5750985,168.47,85.99,1.709,9.76,1201.81,15.87,377.94,294.761,15.0,0.0
1777381835.15312,167.62,86.25,1.734,9.76,1201.81,15.87,377.94,295.618,15.0,0.0
1777381835.1533012,167.62,86.25,1.734,9.76,1201.81,15.87,377.94,295.618,15.0,0.0
1777381835.158973,167.62,86.25,1.734,9.76,1201.81,15.87,377.94,295.618,15.0,0.0
1777381835.1591468,167.62,86.25,1.734,9.76,1201.81,15.87,377.94,295.618,15.0,0.0
1777381835.7366424,171.9,87.26,1.881,9.76,1201.81,15.87,377.94,305.249,15.0,0.0
1777381835.7369967,171.9,87.26,1.881,9.76,1201.81,15.87,377.94,305.249,15.0,0.0
1777381835.7426085,171.9,87.26,1.881,9.76,1201.81,15.87,377.94,305.249,15.0,0.0
1777381835.7428212,171.9,87.26,1.881,9.76,1201.81,15.87,377.94,305.249,15.0,0.0
1777381836.3247497,176.58,87.89,1.752,10.81,1203.56,16.84,378.85,295.803,15.0,0.0
1777381836.32499,176.58,87.89,1.752,10.81,1203.56,16.84,378.85,295.803,15.0,0.0
1777381836.3327265,176.58,87.89,1.752,10.81,1203.56,16.84,378.85,295.803,15.0,0.0
1777381836.3330579,176.58,87.89,1.752,10.81,1203.56,16.84,378.85,295.803,15.0,0.0
1777381836.9116592,181.35,89.42,2.005,10.81,1203.56,16.84,378.85,319.035,15.0,0.0
1777381836.9118147,181.35,89.42,2.005,10.81,1203.56,16.84,378.85,319.035,15.0,0.0
1777381836.917636,181.35,89.42,2.005,10.81,1203.56,16.84,378.85,319.035,15.0,0.0
1777381836.91776,181.35,89.42,2.005,10.81,1203.56,16.84,378.85,319.035,15.0,0.0
1777381837.4995394,186.12,92.3,2.22,10.81,1203.56,16.84,378.85,289.983,15.0,0.0
1777381837.4997017,186.12,92.3,2.22,10.81,1203.56,16.84,378.85,289.983,15.0,0.0
1777381837.505402,186.12,92.3,2.22,10.81,1203.56,16.84,378.85,289.983,15.0,0.0
1777381837.505566,186.12,92.3,2.22,10.81,1203.56,16.84,378.85,289.983,15.0,0.0
1777381838.0805871,189.12,96.67,2.492,10.81,1203.56,16.84,378.85,223.915,15.0,0.0
1777381838.0812168,189.12,96.67,2.492,10.81,1203.56,16.84,378.85,223.915,15.0,0.0
1777381838.0864096,189.12,96.67,2.492,10.81,1203.56,16.84,378.85,223.915,15.0,0.0
1777381838.0864983,189.12,96.67,2.492,10.81,1203.56,16.84,378.85,223.915,15.0,0.0
1777381838.6649451,191.7,101.86,2.689,10.81,1203.56,16.84,378.85,201.142,15.0,0.0
1777381838.6657765,191.7,101.86,2.689,10.81,1203.56,16.84,378.85,201.142,15.0,0.0
1777381838.6730921,191.7,101.86,2.689,10.81,1203.56,16.84,378.85,201.142,15.0,0.0
1777381838.673177,191.7,101.86,2.689,10.81,1203.56,16.84,378.85,201.142,15.0,0.0
1777381839.2496605,192.47,107.04,2.974,10.81,1203.56,16.84,378.85,184.241,15.0,0.0
1777381839.2500637,192.47,107.04,2.974,10.81,1203.56,16.84,378.85,184.241,15.0,0.0
1777381839.2553155,192.47,107.04,2.974,10.81,1203.56,16.84,378.85,184.241,15.0,0.0
1777381839.255493,192.47,107.04,2.974,10.81,1203.56,16.84,378.85,184.241,15.0,0.0
1777381839.8359625,191.8,112.79,-3.092,10.81,1203.56,16.84,378.85,181.213,15.0,0.0
1777381839.8362992,191.8,112.79,-3.092,10.81,1203.56,16.84,378.85,181.213,15.0,0.0
1777381839.8423991,191.8,112.79,-3.092,10.81,1203.56,16.84,378.85,181.213,15.0,0.0
1777381839.8427875,191.8,112.79,-3.092,10.81,1203.56,16.84,378.85,181.213,15.0,0.0
1777381840.4210958,190.0,118.59,-2.934,10.81,1203.56,16.84,378.85,183.122,15.0,0.0
1777381840.4213107,190.0,118.59,-2.934,10.81,1203.56,16.84,378.85,183.122,15.0,0.0
1777381840.4269488,190.0,118.59,-2.934,10.81,1203.56,16.84,378.85,183.122,15.0,0.0
1777381840.4271026,190.0,118.59,-2.934,10.81,1203.56,16.84,378.85,183.122,15.0,0.0
1777381842.1762202,177.99,129.01,-2.041,11.59,1202.73,16.82,378.85,125.847,15.0,0.0
1777381842.1764128,177.99,129.01,-2.041,11.59,1202.73,16.82,378.85,125.847,15.0,0.0
1777381842.1823137,177.99,129.01,-2.041,11.59,1202.73,16.82,378.85,125.847,15.0,0.0
1777381842.182457,177.99,129.01,-2.041,11.59,1202.73,16.82,378.85,125.847,15.0,0.0
1777381842.766346,172.52,129.97,-1.739,11.59,1202.73,16.82,378.85,114.77,15.0,0.0
1777381842.766534,172.52,129.97,-1.739,11.59,1202.73,16.82,378.85,114.77,15.0,0.0
1777381842.7718148,172.52,129.97,-1.739,11.59,1202.73,16.82,378.85,114.77,15.0,0.0
1777381842.7719936,172.52,129.97,-1.739,11.59,1202.73,16.82,378.85,114.77,15.0,0.0
1777381845.1051261,152.96,118.67,-0.674,11.59,1202.73,16.82,378.85,163.191,15.0,0.0
1777381845.1055145,152.96,118.67,-0.674,11.59,1202.73,16.82,378.85,163.191,15.0,0.0
1777381845.1114588,152.96,118.67,-0.674,11.59,1202.73,16.82,378.85,163.191,15.0,0.0
1777381845.1116247,152.96,118.67,-0.674,11.59,1202.73,16.82,378.85,163.191,15.0,0.0
1777381845.688526,150.07,113.06,-0.416,11.59,1202.73,16.82,378.85,238.156,15.0,0.0
1777381845.6887143,150.07,113.06,-0.416,11.59,1202.73,16.82,378.85,238.156,15.0,0.0
1777381845.6961966,150.07,113.06,-0.416,11.59,1202.73,16.82,378.85,238.156,15.0,0.0
1777381845.6963785,150.07,113.06,-0.416,11.59,1202.73,16.82,378.85,238.156,15.0,0.0
1777381846.2772765,148.2,107.3,-0.201,11.59,1202.73,16.82,378.85,453.195,15.0,0.0
1777381846.277575,148.2,107.3,-0.201,11.59,1202.73,16.82,378.85,453.195,15.0,0.0
1777381846.2832558,148.2,107.3,-0.201,11.59,1202.73,16.82,378.85,453.195,15.0,0.0
1777381846.2834165,148.2,107.3,-0.201,11.59,1202.73,16.82,378.85,453.195,15.0,0.0
1777381846.8601477,147.62,101.19,0.024,7.67,1201.81,13.93,377.94,1054.494,15.0,0.0
1777381846.8605042,147.62,101.19,0.024,7.67,1201.81,13.93,377.94,1054.494,15.0,0.0
1777381846.8663757,147.62,101.19,0.024,7.67,1201.81,13.93,377.94,1054.494,15.0,0.0
1777381846.8666496,147.62,101.19,0.024,7.67,1201.81,13.93,377.94,1054.494,15.0,0.0
1777381847.4439933,148.55,94.89,0.243,7.67,1201.81,13.93,377.94,1085.141,15.0,0.0
1777381847.4441843,148.55,94.89,0.243,7.67,1201.81,13.93,377.94,1085.141,15.0,0.0
1777381847.452151,148.55,94.89,0.243,7.67,1201.81,13.93,377.94,1085.141,15.0,0.0
1777381847.4522946,148.55,94.89,0.243,7.67,1201.81,13.93,377.94,1085.141,15.0,0.0
1777381849.1997888,159.71,83.08,1.177,7.67,1201.81,13.93,377.94,319.299,15.0,0.0
1777381849.200223,159.71,83.08,1.177,7.67,1201.81,13.93,377.94,319.299,15.0,0.0
1777381849.20621,159.71,83.08,1.177,7.67,1201.81,13.93,377.94,319.299,15.0,0.0
1777381849.206482,159.71,83.08,1.177,7.67,1201.81,13.93,377.94,319.299,15.0,0.0
1777381850.3751538,170.83,83.44,1.901,7.67,1201.81,13.93,377.94,311.319,15.0,0.0
1777381850.3753068,170.83,83.44,1.901,7.67,1201.81,13.93,377.94,311.319,15.0,0.0
1777381850.3804574,170.83,83.44,1.901,7.67,1201.81,13.93,377.94,311.319,15.0,0.0
1777381850.3806973,170.83,83.44,1.901,7.67,1201.81,13.93,377.94,311.319,15.0,0.0
1777381850.9558709,175.51,86.26,2.199,7.67,1201.81,13.93,377.94,285.592,15.0,0.0
1777381850.9560196,175.51,86.26,2.199,7.67,1201.81,13.93,377.94,285.592,15.0,0.0
1777381850.9621038,175.51,86.26,2.199,7.67,1201.81,13.93,377.94,285.592,15.0,0.0
1777381850.9622262,175.51,86.26,2.199,7.67,1201.81,13.93,377.94,285.592,15.0,0.0
1777381851.5437522,179.08,90.41,2.497,7.67,1201.81,13.93,377.94,214.438,15.0,0.0
1777381851.544202,179.08,90.41,2.497,7.67,1201.81,13.93,377.94,214.438,15.0,0.0
1777381851.549788,179.08,90.41,2.497,7.67,1201.81,13.93,377.94,214.438,15.0,0.0
1777381851.5499003,179.08,90.41,2.497,7.67,1201.81,13.93,377.94,214.438,15.0,0.0
1777381852.1290042,181.36,95.81,2.734,9.76,1201.81,15.87,378.85,186.912,15.0,0.0
1777381852.129126,181.36,95.81,2.734,9.76,1201.81,15.87,378.85,186.912,15.0,0.0
1777381852.134811,181.36,95.81,2.734,9.76,1201.81,15.87,378.85,186.912,15.0,0.0
1777381852.1350179,181.36,95.81,2.734,9.76,1201.81,15.87,378.85,186.912,15.0,0.0
1777381852.714184,181.76,101.12,3.049,9.76,1201.81,15.87,378.85,172.74,15.0,0.0
1777381852.7143075,181.76,101.12,3.049,9.76,1201.81,15.87,378.85,172.74,15.0,0.0
1777381852.7195055,181.76,101.12,3.049,9.76,1201.81,15.87,378.85,172.74,15.0,0.0
1777381852.7219834,181.76,101.12,3.049,9.76,1201.81,15.87,378.85,172.74,15.0,0.0
1777381853.3027594,180.3,106.63,-2.924,9.76,1201.81,15.87,378.85,174.658,15.0,0.0
1777381853.3029695,180.3,106.63,-2.924,9.76,1201.81,15.87,378.85,174.658,15.0,0.0
1777381853.3087566,180.3,106.63,-2.924,9.76,1201.81,15.87,378.85,174.658,15.0,0.0
1777381853.3089347,180.3,106.63,-2.924,9.76,1201.81,15.87,378.85,174.658,15.0,0.0
1777381853.887298,177.25,111.61,-2.661,9.76,1201.81,15.87,378.85,188.887,15.0,0.0
1777381853.887539,177.25,111.61,-2.661,9.76,1201.81,15.87,378.85,188.887,15.0,0.0
1777381853.8930867,177.25,111.61,-2.661,9.76,1201.81,15.87,378.85,188.887,15.0,0.0
1777381853.8932512,177.25,111.61,-2.661,9.76,1201.81,15.87,378.85,188.887,15.0,0.0
1777381854.4714596,174.05,115.34,-2.531,9.76,1201.81,15.87,378.85,173.488,15.0,0.0
1777381854.4716406,174.05,115.34,-2.531,9.76,1201.81,15.87,378.85,173.488,15.0,0.0
1777381854.4773154,174.05,115.34,-2.531,9.76,1201.81,15.87,378.85,173.488,15.0,0.0
1777381854.4775393,174.05,115.34,-2.531,9.76,1201.81,15.87,378.85,173.488,15.0,0.0
1777381855.0570683,170.15,118.62,-2.355,9.76,1201.81,15.87,378.85,145.137,15.0,0.0
1777381855.057273,170.15,118.62,-2.355,9.76,1201.81,15.87,378.85,145.137,15.0,0.0
1777381855.0630205,170.15,118.62,-2.355,9.76,1201.81,15.87,378.85,145.137,15.0,0.0
1777381855.0631895,170.15,118.62,-2.355,9.76,1201.81,15.87,378.85,145.137,15.0,0.0
1777381855.6414957,165.63,122.08,-2.218,9.76,1201.81,15.87,378.85,133.133,15.0,0.0
1777381855.6418474,165.63,122.08,-2.218,9.76,1201.81,15.87,378.85,133.133,15.0,0.0
1777381855.6474771,165.63,122.08,-2.218,9.76,1201.81,15.87,378.85,133.133,15.0,0.0
1777381855.647632,165.63,122.08,-2.218,9.76,1201.81,15.87,378.85,133.133,15.0,0.0
1777381856.8148704,154.95,126.38,-1.914,9.76,1201.81,15.87,378.85,117.354,15.0,0.0
1777381856.8151965,154.95,126.38,-1.914,9.76,1201.81,15.87,378.85,117.354,15.0,0.0
1777381856.8227015,154.95,126.38,-1.914,9.76,1201.81,15.87,378.85,117.354,15.0,0.0
1777381856.8228452,154.95,126.38,-1.914,9.76,1201.81,15.87,378.85,117.354,15.0,0.0
1777381859.7371702,132.32,115.84,-0.488,11.59,1203.56,16.82,378.85,211.193,15.0,0.0
1777381859.737357,132.32,115.84,-0.488,11.59,1203.56,16.82,378.85,211.193,15.0,0.0
1777381859.7434263,132.32,115.84,-0.488,11.59,1203.56,16.82,378.85,211.193,15.0,0.0
1777381859.743636,132.32,115.84,-0.488,11.59,1203.56,16.82,378.85,211.193,15.0,0.0
1777381860.3259768,130.92,110.34,-0.186,11.59,1203.56,16.82,378.85,505.707,15.0,0.0
1777381860.3262687,130.92,110.34,-0.186,11.59,1203.56,16.82,378.85,505.707,15.0,0.0
1777381860.3318288,130.92,110.34,-0.186,11.59,1203.56,16.82,378.85,505.707,15.0,0.0
1777381860.33193,130.92,110.34,-0.186,11.59,1203.56,16.82,378.85,505.707,15.0,0.0
1777381860.9102223,130.25,104.29,0.029,11.59,1203.56,16.82,378.85,1073.761,15.0,0.0
1777381860.9103656,130.25,104.29,0.029,11.59,1203.56,16.82,378.85,1073.761,15.0,0.0
1777381860.9160967,130.25,104.29,0.029,11.59,1203.56,16.82,378.85,1073.761,15.0,0.0
1777381860.9162128,130.25,104.29,0.029,11.59,1203.56,16.82,378.85,1073.761,15.0,0.0
1777381861.4939086,130.71,98.18,0.227,11.59,1203.56,16.82,378.85,1101.098,15.0,0.0
1777381861.494054,130.71,98.18,0.227,11.59,1203.56,16.82,378.85,1101.098,15.0,0.0
1777381861.4992807,130.71,98.18,0.227,11.59,1203.56,16.82,378.85,1101.098,15.0,0.0
1777381861.4995463,130.71,98.18,0.227,11.59,1203.56,16.82,378.85,1101.098,15.0,0.0
1777381862.081309,132.69,92.55,0.424,11.59,1203.56,16.82,378.85,695.9,15.0,0.0
1777381862.0814729,132.69,92.55,0.424,11.59,1203.56,16.82,378.85,695.9,15.0,0.0
1777381862.088853,132.69,92.55,0.424,11.59,1203.56,16.82,378.85,695.9,15.0,0.0
1777381862.0889764,132.69,92.55,0.424,11.59,1203.56,16.82,378.85,695.9,15.0,0.0
1777381863.254099,139.96,85.24,1.023,10.81,1203.56,16.84,378.85,343.937,15.0,0.0
1777381863.2542205,139.96,85.24,1.023,10.81,1203.56,16.84,378.85,343.937,15.0,0.0
1777381863.2603076,139.96,85.24,1.023,10.81,1203.56,16.84,378.85,343.937,15.0,0.0
1777381863.2604084,139.96,85.24,1.023,10.81,1203.56,16.84,378.85,343.937,15.0,0.0
1777381864.4218688,150.6,82.37,1.7,10.81,1203.56,16.84,378.85,298.972,15.0,0.0
1777381864.4220648,150.6,82.37,1.7,10.81,1203.56,16.84,378.85,298.972,15.0,0.0
1777381864.4282322,150.6,82.37,1.7,10.81,1203.56,16.84,378.85,298.972,15.0,0.0
1777381864.428394,150.6,82.37,1.7,10.81,1203.56,16.84,378.85,298.972,15.0,0.0
1777381865.0097852,155.66,84.15,1.972,10.81,1203.56,16.84,378.85,320.12,15.0,0.0
1777381865.0100508,155.66,84.15,1.972,10.81,1203.56,16.84,378.85,320.12,15.0,0.0
1777381865.0162644,155.66,84.15,1.972,10.81,1203.56,16.84,378.85,320.12,15.0,0.0
1777381865.0170462,155.66,84.15,1.972,10.81,1203.56,16.84,378.85,320.12,15.0,0.0
1777381865.5940871,160.64,87.07,2.26,10.81,1203.56,16.84,378.85,235.61,15.0,0.0
1777381865.5942872,160.64,87.07,2.26,10.81,1203.56,16.84,378.85,235.61,15.0,0.0
1777381865.5998611,160.64,87.07,2.26,10.81,1203.56,16.84,378.85,235.61,15.0,0.0
1777381865.6000237,160.64,87.07,2.26,10.81,1203.56,16.84,378.85,235.61,15.0,0.0
1777381866.1778862,165.55,91.44,2.449,10.81,1203.56,16.84,378.85,201.067,15.0,0.0
1777381866.1780114,165.55,91.44,2.449,10.81,1203.56,16.84,378.85,201.067,15.0,0.0
1777381866.1844401,165.55,91.44,2.449,10.81,1203.56,16.84,378.85,201.067,15.0,0.0
1777381866.1847,165.55,91.44,2.449,10.81,1203.56,16.84,378.85,201.067,15.0,0.0
1777381866.7677333,167.99,96.05,2.648,10.81,1203.56,16.84,378.85,178.485,15.0,0.0
1777381866.7680745,167.99,96.05,2.648,10.81,1203.56,16.84,378.85,178.485,15.0,0.0
1777381866.7745678,167.99,96.05,2.648,10.81,1203.56,16.84,378.85,178.485,15.0,0.0
1777381866.7747273,167.99,96.05,2.648,10.81,1203.56,16.84,378.85,178.485,15.0,0.0
1777381867.3508945,168.99,101.34,2.933,10.81,1203.56,16.84,378.85,161.685,15.0,0.0
1777381867.3511786,168.99,101.34,2.933,10.81,1203.56,16.84,378.85,161.685,15.0,0.0
1777381867.3585725,168.99,101.34,2.933,10.81,1203.56,16.84,378.85,161.685,15.0,0.0
1777381867.3586905,168.99,101.34,2.933,10.81,1203.56,16.84,378.85,161.685,15.0,0.0
1777381867.933925,168.36,106.81,-3.05,11.59,1203.56,16.82,378.85,157.43,15.0,0.0
1777381867.934263,168.36,106.81,-3.05,11.59,1203.56,16.82,378.85,157.43,15.0,0.0
1777381867.940526,168.36,106.81,-3.05,11.59,1203.56,16.82,378.85,157.43,15.0,0.0
1777381867.9406369,168.36,106.81,-3.05,11.59,1203.56,16.82,378.85,157.43,15.0,0.0
1777381868.5203304,166.11,111.84,-2.759,11.59,1203.56,16.82,378.85,166.562,15.0,0.0
1777381868.5207143,166.11,111.84,-2.759,11.59,1203.56,16.82,378.85,166.562,15.0,0.0
1777381868.526525,166.11,111.84,-2.759,11.59,1203.56,16.82,378.85,166.562,15.0,0.0
1777381869.106907,162.11,115.52,-2.414,11.59,1203.56,16.82,378.85,148.405,15.0,0.0
1777381869.1070497,162.11,115.52,-2.414,11.59,1203.56,16.82,378.85,148.405,15.0,0.0
1777381869.113178,162.11,115.52,-2.414,11.59,1203.56,16.82,378.85,148.405,15.0,0.0
1777381869.113348,162.11,115.52,-2.414,11.59,1203.56,16.82,378.85,148.405,15.0,0.0
1777381869.690292,157.7,118.43,-2.186,11.59,1203.56,16.82,378.85,124.422,15.0,0.0
1777381869.6905098,157.7,118.43,-2.186,11.59,1203.56,16.82,378.85,124.422,15.0,0.0
1777381869.696435,157.7,118.43,-2.186,11.59,1203.56,16.82,378.85,124.422,15.0,0.0
1777381869.6966069,157.7,118.43,-2.186,11.59,1203.56,16.82,378.85,124.422,15.0,0.0
1777381870.2765234,152.27,119.45,-1.852,11.59,1203.56,16.82,378.85,106.826,15.0,0.0
1777381870.276729,152.27,119.45,-1.852,11.59,1203.56,16.82,378.85,106.826,15.0,0.0
1777381870.2836864,152.27,119.45,-1.852,11.59,1203.56,16.82,378.85,106.826,15.0,0.0
1777381870.2838252,152.27,119.45,-1.852,11.59,1203.56,16.82,378.85,106.826,15.0,0.0
1777381870.8622174,147.15,118.99,-1.42,11.59,1203.56,16.82,378.85,103.343,15.0,0.0
1777381870.8624046,147.15,118.99,-1.42,11.59,1203.56,16.82,378.85,103.343,15.0,0.0
1777381870.869211,147.15,118.99,-1.42,11.59,1203.56,16.82,378.85,103.343,15.0,0.0
1777381870.8693998,147.15,118.99,-1.42,11.59,1203.56,16.82,378.85,103.343,15.0,0.0
1777381871.4462526,142.87,117.16,-1.176,11.59,1203.56,16.82,378.85,108.702,15.0,0.0
1777381871.446377,142.87,117.16,-1.176,11.59,1203.56,16.82,378.85,108.702,15.0,0.0
1777381871.4520464,142.87,117.16,-1.176,11.59,1203.56,16.82,378.85,108.702,15.0,0.0
1777381871.4522173,142.87,117.16,-1.176,11.59,1203.56,16.82,378.85,108.702,15.0,0.0
1777381873.2015376,135.77,108.21,-0.31,11.59,1202.73,16.82,378.85,299.582,15.0,0.0
1777381873.2017295,135.77,108.21,-0.31,11.59,1202.73,16.82,378.85,299.582,15.0,0.0
1777381873.2080934,135.77,108.21,-0.31,11.59,1202.73,16.82,378.85,299.582,15.0,0.0
1777381873.208257,135.77,108.21,-0.31,11.59,1202.73,16.82,378.85,299.582,15.0,0.0
1777381873.7899008,135.53,103.69,0.108,11.59,1202.73,16.82,378.85,1073.454,15.0,0.0
1777381873.7900834,135.53,103.69,0.108,11.59,1202.73,16.82,378.85,1073.454,15.0,0.0
1777381873.79537,135.53,103.69,0.108,11.59,1202.73,16.82,378.85,1073.454,15.0,0.0
1777381873.7955341,135.53,103.69,0.108,11.59,1202.73,16.82,378.85,1073.454,15.0,0.0
1777381875.544443,143.89,89.57,0.943,11.59,1202.73,16.82,378.85,357.434,15.0,0.0
1777381875.544626,143.89,89.57,0.943,11.59,1202.73,16.82,378.85,357.434,15.0,0.0
1777381875.552913,143.89,89.57,0.943,11.59,1202.73,16.82,378.85,357.434,15.0,0.0
1777381875.5530384,143.89,89.57,0.943,11.59,1202.73,16.82,378.85,357.434,15.0,0.0
1777381877.8857563,134.62,122.98,2.874,11.59,1202.73,16.82,378.85,127.57,15.0,0.0
1777381877.885878,134.62,122.98,2.874,11.59,1202.73,16.82,378.85,127.57,15.0,0.0
1777381877.8917596,134.62,122.98,2.874,11.59,1202.73,16.82,378.85,127.57,15.0,0.0
1777381877.891912,134.62,122.98,2.874,11.59,1202.73,16.82,378.85,127.57,15.0,0.0
1777381878.468784,140.65,120.65,2.787,10.81,1203.56,16.84,378.85,138.453,15.0,0.0
1777381878.4688919,140.65,120.65,2.787,10.81,1203.56,16.84,378.85,138.453,15.0,0.0
1777381878.4742153,140.65,120.65,2.787,10.81,1203.56,16.84,378.85,138.453,15.0,0.0
1777381878.4743147,140.65,120.65,2.787,10.81,1203.56,16.84,378.85,138.453,15.0,0.0
1777381879.0559032,145.2,118.93,2.989,10.81,1203.56,16.84,378.85,135.97,15.0,0.0
1777381879.0560565,145.2,118.93,2.989,10.81,1203.56,16.84,378.85,135.97,15.0,0.0
1777381879.061987,145.2,118.93,2.989,10.81,1203.56,16.84,378.85,135.97,15.0,0.0
1777381879.0621524,145.2,118.93,2.989,10.81,1203.56,16.84,378.85,135.97,15.0,0.0
1777381879.6404643,145.53,119.19,2.917,10.81,1203.56,16.84,378.85,138.191,15.0,0.0
1777381879.6406476,145.53,119.19,2.917,10.81,1203.56,16.84,378.85,138.191,15.0,0.0
1777381879.6462805,145.53,119.19,2.917,10.81,1203.56,16.84,378.85,138.191,15.0,0.0
1777381879.646423,145.53,119.19,2.917,10.81,1203.56,16.84,378.85,138.191,15.0,0.0
1777381880.2252133,145.48,119.48,2.919,10.81,1203.56,16.84,378.85,138.077,15.0,0.0
1777381880.2254152,145.48,119.48,2.919,10.81,1203.56,16.84,378.85,138.077,15.0,0.0
1777381880.2313893,145.48,119.48,2.919,10.81,1203.56,16.84,378.85,138.077,15.0,0.0
1777381880.231551,145.48,119.48,2.919,10.81,1203.56,16.84,378.85,138.077,15.0,0.0
1777381880.815077,145.45,119.48,2.922,10.81,1203.56,16.84,378.85,137.953,15.0,0.0
1777381880.8152578,145.45,119.48,2.922,10.81,1203.56,16.84,378.85,137.953,15.0,0.0
1777381880.8213134,145.45,119.48,2.922,10.81,1203.56,16.84,378.85,137.953,15.0,0.0
1777381880.8232036,145.45,119.48,2.922,10.81,1203.56,16.84,378.85,137.953,15.0,0.0
1777381881.3984458,145.49,119.45,2.92,10.81,1203.56,16.84,378.85,138.056,15.0,0.0
1777381881.3986924,145.49,119.45,2.92,10.81,1203.56,16.84,378.85,138.056,15.0,0.0
1777381881.4045167,145.49,119.45,2.92,10.81,1203.56,16.84,378.85,138.056,15.0,0.0
