timestamp,x,y,theta,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777468306.5512807,314.82,83.43,1.046,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468306.5516963,314.82,83.43,1.046,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468307.1322427,314.85,83.41,1.025,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468307.1324866,314.85,83.41,1.025,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468307.1389425,314.85,83.41,1.025,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468307.139148,314.85,83.41,1.025,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468307.7183123,314.81,83.43,1.049,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468307.7185504,314.81,83.43,1.049,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468307.7273374,314.81,83.43,1.049,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468307.7275617,314.81,83.43,1.049,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468308.3016481,314.85,83.42,1.023,-2.1,423.28,-50.18,148.15,64.73,6.0,0.0
1777468308.3018956,314.85,83.42,1.023,-2.1,423.28,-50.18,148.15,64.73,6.0,0.0
1777468308.3081973,314.85,83.42,1.023,-2.1,423.28,-50.18,148.15,64.73,6.0,0.0
1777468308.3083928,314.85,83.42,1.023,-2.1,423.28,-50.18,148.15,64.73,6.0,0.0
1777468308.8878984,314.8,83.44,1.046,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468308.8880763,314.8,83.44,1.046,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468308.8945894,314.8,83.44,1.046,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468308.8955035,314.8,83.44,1.046,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468309.4732997,314.81,83.45,1.046,-2.1,423.28,-50.18,148.15,64.7,6.0,0.0
1777468309.4824648,314.81,83.45,1.046,-2.1,423.28,-50.18,148.15,64.7,6.0,0.0
1777468309.4825857,314.81,83.45,1.046,-2.1,423.28,-50.18,148.15,64.7,6.0,0.0
1777468310.0616803,314.81,83.44,1.049,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468310.061919,314.81,83.44,1.049,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468310.070549,314.81,83.44,1.049,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468310.0707903,314.81,83.44,1.049,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468310.6444166,314.68,83.31,1.042,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468310.6445749,314.68,83.31,1.042,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468310.6507313,314.68,83.31,1.042,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468310.650843,314.68,83.31,1.042,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468311.2272406,314.67,83.3,1.043,-2.1,423.28,-50.18,148.15,64.85,6.0,0.0
1777468311.2277102,314.67,83.3,1.043,-2.1,423.28,-50.18,148.15,64.85,6.0,0.0
1777468311.2342594,314.67,83.3,1.043,-2.1,423.28,-50.18,148.15,64.85,6.0,0.0
1777468311.2346597,314.67,83.3,1.043,-2.1,423.28,-50.18,148.15,64.85,6.0,0.0
1777468311.8125634,314.67,83.31,1.044,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468311.8131232,314.67,83.31,1.044,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468311.8192842,314.67,83.31,1.044,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468311.819417,314.67,83.31,1.044,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468312.3989072,314.82,83.43,1.047,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468312.3990502,314.82,83.43,1.047,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468312.4058356,314.82,83.43,1.047,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468312.4059658,314.82,83.43,1.047,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468312.9824526,314.81,83.43,1.043,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468312.9827676,314.81,83.43,1.043,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468312.9906032,314.81,83.43,1.043,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468312.990746,314.81,83.43,1.043,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468313.567304,314.68,83.32,1.044,-2.1,423.28,-50.18,148.15,64.83,6.0,0.0
1777468313.5674338,314.68,83.32,1.044,-2.1,423.28,-50.18,148.15,64.83,6.0,0.0
1777468313.5740638,314.68,83.32,1.044,-2.1,423.28,-50.18,148.15,64.83,6.0,0.0
1777468313.5742056,314.68,83.32,1.044,-2.1,423.28,-50.18,148.15,64.83,6.0,0.0
1777468314.1559186,314.86,83.44,1.019,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468314.156068,314.86,83.44,1.019,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468314.163706,314.86,83.44,1.019,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468314.1638942,314.86,83.44,1.019,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468314.7377903,314.86,83.38,1.021,-2.1,423.28,-50.18,148.15,64.77,6.0,0.0
1777468314.7381542,314.86,83.38,1.021,-2.1,423.28,-50.18,148.15,64.77,6.0,0.0
1777468314.744703,314.86,83.38,1.021,-2.1,423.28,-50.18,148.15,64.77,6.0,0.0
1777468314.7448304,314.86,83.38,1.021,-2.1,423.28,-50.18,148.15,64.77,6.0,0.0
1777468315.909557,314.85,83.4,1.024,-2.1,423.28,-50.18,148.15,64.75,6.0,0.0
1777468315.9097884,314.85,83.4,1.024,-2.1,423.28,-50.18,148.15,64.75,6.0,0.0
1777468315.9162345,314.85,83.4,1.024,-2.1,423.28,-50.18,148.15,64.75,6.0,0.0
1777468315.916427,314.85,83.4,1.024,-2.1,423.28,-50.18,148.15,64.75,6.0,0.0
1777468316.4943895,314.82,83.43,1.047,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468316.494613,314.82,83.43,1.047,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468316.501737,314.82,83.43,1.047,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468316.5019557,314.82,83.43,1.047,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468317.0806596,314.81,83.43,1.049,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468317.0810256,314.81,83.43,1.049,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468317.0887067,314.81,83.43,1.049,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468317.0889115,314.81,83.43,1.049,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468317.668474,314.81,83.43,1.049,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468317.668727,314.81,83.43,1.049,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468317.6772742,314.81,83.43,1.049,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468317.6775126,314.81,83.43,1.049,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468318.25051,314.85,83.4,1.026,-2.1,423.28,-50.18,148.15,64.75,6.0,0.0
1777468318.2508426,314.85,83.4,1.026,-2.1,423.28,-50.18,148.15,64.75,6.0,0.0
1777468318.2569585,314.85,83.4,1.026,-2.1,423.28,-50.18,148.15,64.75,6.0,0.0
1777468318.2571425,314.85,83.4,1.026,-2.1,423.28,-50.18,148.15,64.75,6.0,0.0
1777468318.834988,314.86,83.41,1.022,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468318.8353155,314.86,83.41,1.022,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468318.8417072,314.86,83.41,1.022,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468318.8419507,314.86,83.41,1.022,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468319.4227512,314.82,83.43,1.046,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468319.4232981,314.82,83.43,1.046,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468319.4303572,314.82,83.43,1.046,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468319.4305427,314.82,83.43,1.046,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468320.0081563,314.8,83.44,1.045,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468320.0084538,314.8,83.44,1.045,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468320.0154405,314.8,83.44,1.045,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468320.0155716,314.8,83.44,1.045,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468320.5969841,314.82,83.42,1.046,-2.1,423.28,-50.18,148.15,64.73,6.0,0.0
1777468320.597306,314.82,83.42,1.046,-2.1,423.28,-50.18,148.15,64.73,6.0,0.0
1777468320.6040468,314.82,83.42,1.046,-2.1,423.28,-50.18,148.15,64.73,6.0,0.0
1777468320.6042466,314.82,83.42,1.046,-2.1,423.28,-50.18,148.15,64.73,6.0,0.0
1777468321.1777909,314.81,83.43,1.047,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468321.1780493,314.81,83.43,1.047,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468321.1852238,314.81,83.43,1.047,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468321.1854334,314.81,83.43,1.047,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468321.762566,314.67,83.31,1.044,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468321.7627838,314.67,83.31,1.044,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468321.7687528,314.67,83.31,1.044,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468321.769278,314.67,83.31,1.044,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468322.3464346,314.86,83.41,1.022,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468322.346695,314.86,83.41,1.022,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468322.3532646,314.86,83.41,1.022,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468322.3534696,314.86,83.41,1.022,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468322.9342153,314.81,83.44,1.045,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468322.9344258,314.81,83.44,1.045,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468322.940892,314.81,83.44,1.045,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468322.941018,314.81,83.44,1.045,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468323.518315,314.81,83.43,1.043,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468323.5185335,314.81,83.43,1.043,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468323.5250177,314.81,83.43,1.043,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468323.525423,314.81,83.43,1.043,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468324.6895154,314.81,83.44,1.043,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468324.6896555,314.81,83.44,1.043,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468324.6964543,314.81,83.44,1.043,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468324.6966846,314.81,83.44,1.043,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468325.2738483,314.84,83.41,1.02,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468325.2741663,314.84,83.41,1.02,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468325.2807531,314.84,83.41,1.02,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468325.2811785,314.84,83.41,1.02,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468325.8646026,314.82,83.42,1.046,-2.1,423.28,-50.18,148.15,64.73,6.0,0.0
1777468325.8648458,314.82,83.42,1.046,-2.1,423.28,-50.18,148.15,64.73,6.0,0.0
1777468325.871292,314.82,83.42,1.046,-2.1,423.28,-50.18,148.15,64.73,6.0,0.0
1777468325.8715005,314.82,83.42,1.046,-2.1,423.28,-50.18,148.15,64.73,6.0,0.0
1777468326.4480572,314.84,83.41,1.021,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468326.4483056,314.84,83.41,1.021,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468326.4552174,314.84,83.41,1.021,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468326.45546,314.84,83.41,1.021,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468327.0313447,314.85,83.4,1.024,-2.1,423.28,-50.18,148.15,64.75,6.0,0.0
1777468327.0315673,314.85,83.4,1.024,-2.1,423.28,-50.18,148.15,64.75,6.0,0.0
1777468327.0376253,314.85,83.4,1.024,-2.1,423.28,-50.18,148.15,64.75,6.0,0.0
1777468327.0378351,314.85,83.4,1.024,-2.1,423.28,-50.18,148.15,64.75,6.0,0.0
1777468327.6201165,314.82,83.43,1.045,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468327.6202683,314.82,83.43,1.045,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468327.6271474,314.82,83.43,1.045,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468327.6272712,314.82,83.43,1.045,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468328.204188,314.86,83.4,1.022,-2.1,423.28,-50.18,148.15,64.75,6.0,0.0
1777468328.2043316,314.86,83.4,1.022,-2.1,423.28,-50.18,148.15,64.75,6.0,0.0
1777468328.2108471,314.86,83.4,1.022,-2.1,423.28,-50.18,148.15,64.75,6.0,0.0
1777468328.2110846,314.86,83.4,1.022,-2.1,423.28,-50.18,148.15,64.75,6.0,0.0
1777468328.7880898,314.81,83.44,1.049,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468328.7883327,314.81,83.44,1.049,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468328.794307,314.81,83.44,1.049,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468328.7945192,314.81,83.44,1.049,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468329.3739362,314.8,83.44,1.051,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468329.3741732,314.8,83.44,1.051,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468329.380877,314.8,83.44,1.051,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468329.3810983,314.8,83.44,1.051,-2.1,423.28,-50.18,148.15,64.71,6.0,0.0
1777468329.957825,314.81,83.43,1.049,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468329.9580662,314.81,83.43,1.049,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468329.9646168,314.81,83.43,1.049,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468329.964815,314.81,83.43,1.049,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468330.542102,314.86,83.4,1.022,-2.1,423.28,-50.18,148.15,64.75,6.0,0.0
1777468330.542349,314.86,83.4,1.022,-2.1,423.28,-50.18,148.15,64.75,6.0,0.0
1777468330.548887,314.86,83.4,1.022,-2.1,423.28,-50.18,148.15,64.75,6.0,0.0
1777468330.549094,314.86,83.4,1.022,-2.1,423.28,-50.18,148.15,64.75,6.0,0.0
1777468331.130053,314.85,83.42,1.023,-2.1,423.28,-50.18,148.15,64.73,6.0,0.0
1777468331.1302805,314.85,83.42,1.023,-2.1,423.28,-50.18,148.15,64.73,6.0,0.0
1777468331.137168,314.85,83.42,1.023,-2.1,423.28,-50.18,148.15,64.73,6.0,0.0
1777468331.1373742,314.85,83.42,1.023,-2.1,423.28,-50.18,148.15,64.73,6.0,0.0
1777468331.7155018,314.82,83.42,1.046,-2.1,423.28,-50.18,148.15,64.73,6.0,0.0
1777468331.7156403,314.82,83.42,1.046,-2.1,423.28,-50.18,148.15,64.73,6.0,0.0
1777468331.7235124,314.82,83.42,1.046,-2.1,423.28,-50.18,148.15,64.73,6.0,0.0
1777468331.7236366,314.82,83.42,1.046,-2.1,423.28,-50.18,148.15,64.73,6.0,0.0
1777468332.2974906,314.82,83.43,1.047,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468332.2977111,314.82,83.43,1.047,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468332.3043976,314.82,83.43,1.047,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468332.30456,314.82,83.43,1.047,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468333.4702616,314.86,83.41,1.022,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468333.470494,314.86,83.41,1.022,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468333.477166,314.86,83.41,1.022,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468333.4773583,314.86,83.41,1.022,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468335.8128061,314.4,83.31,1.045,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468335.8135762,314.4,83.31,1.045,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468335.8199344,314.4,83.31,1.045,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468335.8201551,314.4,83.31,1.045,-2.1,423.28,-50.18,148.15,64.84,6.0,0.0
1777468339.9107575,314.88,83.39,1.022,-2.1,423.28,-50.18,148.15,64.76,6.0,0.0
1777468339.9109933,314.88,83.39,1.022,-2.1,423.28,-50.18,148.15,64.76,6.0,0.0
1777468339.9175675,314.88,83.39,1.022,-2.1,423.28,-50.18,148.15,64.76,6.0,0.0
1777468339.9177687,314.88,83.39,1.022,-2.1,423.28,-50.18,148.15,64.76,6.0,0.0
1777468340.4959993,314.84,83.41,1.048,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468340.4965096,314.84,83.41,1.048,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468340.503399,314.84,83.41,1.048,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468340.5036204,314.84,83.41,1.048,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468341.0781374,314.81,83.43,1.047,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468341.0783687,314.81,83.43,1.047,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468341.0847068,314.81,83.43,1.047,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468341.0849116,314.81,83.43,1.047,-2.1,423.28,-50.18,148.15,64.72,6.0,0.0
1777468341.6661713,314.79,83.42,1.046,-2.1,423.28,-50.18,148.15,64.73,6.0,0.0
1777468341.6664038,314.79,83.42,1.046,-2.1,423.28,-50.18,148.15,64.73,6.0,0.0
1777468341.6733553,314.79,83.42,1.046,-2.1,423.28,-50.18,148.15,64.73,6.0,0.0
1777468341.6735618,314.79,83.42,1.046,-2.1,423.28,-50.18,148.15,64.73,6.0,0.0
1777468342.251486,314.81,83.41,1.043,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468342.251707,314.81,83.41,1.043,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468342.258468,314.81,83.41,1.043,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468342.2586951,314.81,83.41,1.043,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468342.8382633,314.82,83.41,1.045,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468342.8385413,314.82,83.41,1.045,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468342.8449855,314.82,83.41,1.045,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468342.8451068,314.82,83.41,1.045,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468343.4239178,314.81,83.41,1.049,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468343.4241574,314.81,83.41,1.049,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468343.4314995,314.81,83.41,1.049,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468343.4317267,314.81,83.41,1.049,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468344.0141456,314.8,83.41,1.049,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468344.0143967,314.8,83.41,1.049,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468344.021836,314.8,83.41,1.049,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468344.0220735,314.8,83.41,1.049,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468344.5921466,314.81,83.41,1.043,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468344.592455,314.81,83.41,1.043,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468344.599478,314.81,83.41,1.043,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468344.5996945,314.81,83.41,1.043,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468345.183409,314.84,83.41,1.052,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468345.1836634,314.84,83.41,1.052,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468345.1925776,314.84,83.41,1.052,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468345.192823,314.84,83.41,1.052,-2.1,423.28,-50.18,148.15,64.74,6.0,0.0
1777468345.7648423,315.38,83.23,1.107,-2.1,423.28,-50.18,148.15,64.92,6.0,0.0
1777468345.765062,315.38,83.23,1.107,-2.1,423.28,-50.18,148.15,64.92,6.0,0.0
1777468345.7724738,315.38,83.23,1.107,-2.1,423.28,-50.18,148.15,64.92,6.0,0.0
1777468345.7727032,315.38,83.23,1.107,-2.1,423.28,-50.18,148.15,64.92,6.0,0.0
1777468346.3532367,316.64,83.15,1.318,-2.1,423.28,-50.18,148.15,65.0,6.0,0.0
1777468346.35354,316.64,83.15,1.318,-2.1,423.28,-50.18,148.15,65.0,6.0,0.0
1777468346.3613422,316.64,83.15,1.318,-2.1,423.28,-50.18,148.15,65.0,6.0,0.0
1777468346.3615353,316.64,83.15,1.318,-2.1,423.28,-50.18,148.15,65.0,6.0,0.0
1777468348.107111,322.27,86.67,2.255,-2.1,423.28,-50.18,148.15,61.48,6.0,0.0
1777468348.1073537,322.27,86.67,2.255,-2.1,423.28,-50.18,148.15,61.48,6.0,0.0
1777468348.1158175,322.27,86.67,2.255,-2.1,423.28,-50.18,148.15,61.48,6.0,0.0
1777468348.1168945,322.27,86.67,2.255,-2.1,423.28,-50.18,148.15,61.48,6.0,0.0
1777468348.692518,323.54,89.62,2.556,-2.1,423.28,-50.18,148.15,58.53,6.0,0.0
1777468348.6927793,323.54,89.62,2.556,-2.1,423.28,-50.18,148.15,58.53,6.0,0.0
1777468348.70055,323.54,89.62,2.556,-2.1,423.28,-50.18,148.15,58.53,6.0,0.0
1777468348.7007692,323.54,89.62,2.556,-2.1,423.28,-50.18,148.15,58.53,6.0,0.0
1777468349.2767417,323.84,92.96,2.824,-2.1,423.28,-50.18,148.15,55.19,6.0,0.0
1777468349.2768836,323.84,92.96,2.824,-2.1,423.28,-50.18,148.15,55.19,6.0,0.0
1777468349.2860687,323.84,92.96,2.824,-2.1,423.28,-50.18,148.15,55.19,6.0,0.0
1777468349.2864993,323.84,92.96,2.824,-2.1,423.28,-50.18,148.15,55.19,6.0,0.0
1777468349.863809,323.3,95.6,3.133,-2.1,423.28,-50.18,148.15,52.55,6.0,0.0
1777468349.8640394,323.3,95.6,3.133,-2.1,423.28,-50.18,148.15,52.55,6.0,0.0
1777468349.870435,323.3,95.6,3.133,-2.1,423.28,-50.18,148.15,52.55,6.0,0.0
1777468349.8706653,323.3,95.6,3.133,-2.1,423.28,-50.18,148.15,52.55,6.0,0.0
1777468352.2024682,314.46,99.53,-1.425,-2.1,423.28,-50.18,148.15,108.82,6.0,0.0
1777468352.20271,314.46,99.53,-1.425,-2.1,423.28,-50.18,148.15,108.82,6.0,0.0
1777468352.2090292,314.46,99.53,-1.425,-2.1,423.28,-50.18,148.15,108.82,6.0,0.0
1777468352.2092311,314.46,99.53,-1.425,-2.1,423.28,-50.18,148.15,108.82,6.0,0.0
1777468355.718548,315.86,87.63,0.743,-2.1,423.28,-50.18,148.15,60.52,6.0,0.0
1777468355.7187848,315.86,87.63,0.743,-2.1,423.28,-50.18,148.15,60.52,6.0,0.0
1777468355.7250688,315.86,87.63,0.743,-2.1,423.28,-50.18,148.15,60.52,6.0,0.0
1777468355.7252817,315.86,87.63,0.743,-2.1,423.28,-50.18,148.15,60.52,6.0,0.0
1777468356.299106,318.4,86.8,1.151,-2.1,423.28,-50.18,148.15,61.35,6.0,0.0
1777468356.29934,318.4,86.8,1.151,-2.1,423.28,-50.18,148.15,61.35,6.0,0.0
1777468356.3061123,318.4,86.8,1.151,-2.1,423.28,-50.18,148.15,61.35,6.0,0.0
1777468356.306314,318.4,86.8,1.151,-2.1,423.28,-50.18,148.15,61.35,6.0,0.0
1777468356.8872738,320.85,86.84,1.512,-2.1,423.28,-50.18,148.15,61.31,6.0,0.0
1777468356.887638,320.85,86.84,1.512,-2.1,423.28,-50.18,148.15,61.31,6.0,0.0
1777468356.894526,320.85,86.84,1.512,-2.1,423.28,-50.18,148.15,61.31,6.0,0.0
1777468356.894743,320.85,86.84,1.512,-2.1,423.28,-50.18,148.15,61.31,6.0,0.0
1777468357.4739711,323.27,87.92,1.872,-2.1,423.28,-50.18,148.15,60.23,6.0,0.0
1777468357.474339,323.27,87.92,1.872,-2.1,423.28,-50.18,148.15,60.23,6.0,0.0
1777468357.4802885,323.27,87.92,1.872,-2.1,423.28,-50.18,148.15,60.23,6.0,0.0
1777468357.4808393,323.27,87.92,1.872,-2.1,423.28,-50.18,148.15,60.23,6.0,0.0
1777468358.054139,324.24,88.65,1.992,-2.1,423.28,-50.18,148.15,59.5,6.0,0.0
1777468358.0542722,324.24,88.65,1.992,-2.1,423.28,-50.18,148.15,59.5,6.0,0.0
1777468358.061154,324.24,88.65,1.992,-2.1,423.28,-50.18,148.15,59.5,6.0,0.0
1777468358.0613208,324.24,88.65,1.992,-2.1,423.28,-50.18,148.15,59.5,6.0,0.0
1777468358.6447945,324.34,88.7,2.011,-2.1,423.28,-50.18,148.15,59.45,6.0,0.0
1777468358.6449423,324.34,88.7,2.011,-2.1,423.28,-50.18,148.15,59.45,6.0,0.0
1777468358.6513867,324.34,88.7,2.011,-2.1,423.28,-50.18,148.15,59.45,6.0,0.0
1777468358.6517167,324.34,88.7,2.011,-2.1,423.28,-50.18,148.15,59.45,6.0,0.0
1777468359.2262516,324.8,89.35,2.132,-2.1,423.28,-50.18,148.15,58.8,6.0,0.0
1777468359.226669,324.8,89.35,2.132,-2.1,423.28,-50.18,148.15,58.8,6.0,0.0
1777468359.2337406,324.8,89.35,2.132,-2.1,423.28,-50.18,148.15,58.8,6.0,0.0
1777468359.23396,324.8,89.35,2.132,-2.1,423.28,-50.18,148.15,58.8,6.0,0.0
1777468359.8127441,325.41,90.71,2.361,-2.1,423.28,-50.18,148.15,57.44,6.0,0.0
