timestamp,x,y,theta,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777381442.9557824,259.2,16.06,2.001,9.76,1201.81,15.87,377.94,398.16,15.0,0.0
1777381442.9624577,259.2,16.06,2.001,9.76,1201.81,15.87,377.94,398.16,15.0,0.0
1777381442.9626086,259.2,16.06,2.001,9.76,1201.81,15.87,377.94,398.16,15.0,0.0
1777381443.541722,260.26,17.06,2.243,9.76,1201.81,15.87,377.94,402.273,15.0,0.0
1777381443.5421164,260.26,17.06,2.243,9.76,1201.81,15.87,377.94,402.273,15.0,0.0
1777381443.5500345,260.26,17.06,2.243,9.76,1201.81,15.87,377.94,402.273,15.0,0.0
1777381443.5501392,260.26,17.06,2.243,9.76,1201.81,15.87,377.94,402.273,15.0,0.0
1777381444.1288013,260.73,20.46,2.738,9.76,1201.81,15.87,377.94,272.896,15.0,0.0
1777381444.1289306,260.73,20.46,2.738,9.76,1201.81,15.87,377.94,272.896,15.0,0.0
1777381444.1353834,260.73,20.46,2.738,9.76,1201.81,15.87,377.94,272.896,15.0,0.0
1777381444.1355507,260.73,20.46,2.738,9.76,1201.81,15.87,377.94,272.896,15.0,0.0
1777381444.7102232,259.35,24.18,-2.909,9.76,1201.81,15.87,377.94,36.052,15.0,0.0
1777381444.7103455,259.35,24.18,-2.909,9.76,1201.81,15.87,377.94,36.052,15.0,0.0
1777381444.7164693,259.35,24.18,-2.909,9.76,1201.81,15.87,377.94,36.052,15.0,0.0
1777381444.7165651,259.35,24.18,-2.909,9.76,1201.81,15.87,377.94,36.052,15.0,0.0
1777381445.2956405,256.43,26.45,-2.334,9.76,1201.81,15.87,377.94,14.641,15.0,0.0
1777381445.2957683,256.43,26.45,-2.334,9.76,1201.81,15.87,377.94,14.641,15.0,0.0
1777381445.3028445,256.43,26.45,-2.334,9.76,1201.81,15.87,377.94,14.641,15.0,0.0
1777381445.3029952,256.43,26.45,-2.334,9.76,1201.81,15.87,377.94,14.641,15.0,0.0
1777381445.8837721,252.55,26.69,-1.723,9.76,1201.81,15.87,377.94,10.947,15.0,0.0
1777381445.8839703,252.55,26.69,-1.723,9.76,1201.81,15.87,377.94,10.947,15.0,0.0
1777381445.88997,252.55,26.69,-1.723,9.76,1201.81,15.87,377.94,10.947,15.0,0.0
1777381445.8901467,252.55,26.69,-1.723,9.76,1201.81,15.87,377.94,10.947,15.0,0.0
1777381447.6436267,249.53,17.74,-0.025,11.59,1203.56,16.82,378.85,36.804,15.0,0.0
1777381447.651045,249.53,17.74,-0.025,11.59,1203.56,16.82,378.85,36.804,15.0,0.0
1777381447.651211,249.53,17.74,-0.025,11.59,1203.56,16.82,378.85,36.804,15.0,0.0
1777381447.651296,249.53,17.74,-0.025,11.59,1203.56,16.82,378.85,36.804,15.0,0.0
1777381448.8074374,255.84,14.33,1.239,11.59,1203.56,16.82,378.85,2.634,0.0,1.5
1777381448.8076296,255.84,14.33,1.239,11.59,1203.56,16.82,378.85,2.634,0,1.5
1777381448.8137164,255.84,14.33,1.239,11.59,1203.56,16.82,378.85,2.634,0,1.5
1777381448.8138175,255.84,14.33,1.239,11.59,1203.56,16.82,378.85,2.634,0,1.5
1777381449.3943415,258.75,15.53,1.882,11.59,1203.56,16.82,378.85,1.355,0,1.5
1777381449.394457,258.75,15.53,1.882,11.59,1203.56,16.82,378.85,1.355,0,1.5
1777381449.402078,258.75,15.53,1.882,11.59,1203.56,16.82,378.85,1.355,0,1.5
1777381449.402426,258.75,15.53,1.882,11.59,1203.56,16.82,378.85,1.355,0,1.5
1777381450.562232,259.32,16.29,2.038,11.59,1203.56,16.82,378.85,0.594,0,1.5
1777381450.5624633,259.32,16.29,2.038,11.59,1203.56,16.82,378.85,0.594,0,1.5
1777381450.5686367,259.32,16.29,2.038,11.59,1203.56,16.82,378.85,0.594,0,1.5
1777381450.5688229,259.32,16.29,2.038,11.59,1203.56,16.82,378.85,0.594,0,1.5
1777381451.150257,259.43,16.48,2.073,11.59,1203.56,16.82,378.85,0.388,0,1.5
1777381451.1510472,259.43,16.48,2.073,11.59,1203.56,16.82,378.85,0.388,0,1.5
1777381451.1566427,259.43,16.48,2.073,11.59,1203.56,16.82,378.85,0.388,0,1.5
1777381451.1568122,259.43,16.48,2.073,11.59,1203.56,16.82,378.85,0.388,0,1.5
1777381451.7350569,260.26,16.68,2.21,11.59,1203.56,16.82,378.85,0.174,0,1.5
1777381451.7352467,260.26,16.68,2.21,11.59,1203.56,16.82,378.85,0.174,0,1.5
1777381451.7431164,260.26,16.68,2.21,11.59,1203.56,16.82,378.85,0.174,0,1.5
1777381451.7432876,260.26,16.68,2.21,11.59,1203.56,16.82,378.85,0.174,0,1.5
1777381452.3260264,260.59,17.96,2.393,11.59,1203.56,16.82,378.85,339.863,15.0,0.0
1777381452.3262558,260.59,17.96,2.393,11.59,1203.56,16.82,378.85,339.863,15.0,0.0
1777381452.3320763,260.59,17.96,2.393,11.59,1203.56,16.82,378.85,339.863,15.0,0.0
1777381452.332486,260.59,17.96,2.393,11.59,1203.56,16.82,378.85,339.863,15.0,0.0
1777381452.9089453,260.77,19.73,2.63,11.59,1203.56,16.82,378.85,285.768,15.0,0.0
1777381452.9091303,260.77,19.73,2.63,11.59,1203.56,16.82,378.85,285.768,15.0,0.0
1777381452.9165564,260.77,19.73,2.63,11.59,1203.56,16.82,378.85,285.768,15.0,0.0
1777381452.916763,260.77,19.73,2.63,11.59,1203.56,16.82,378.85,285.768,15.0,0.0
1777381453.4910562,260.11,22.96,3.133,11.59,1203.56,16.82,378.85,248.529,15.0,0.0
1777381453.4911644,260.11,22.96,3.133,11.59,1203.56,16.82,378.85,248.529,15.0,0.0
1777381453.4969738,260.11,22.96,3.133,11.59,1203.56,16.82,378.85,248.529,15.0,0.0
1777381453.4970949,260.11,22.96,3.133,11.59,1203.56,16.82,378.85,248.529,15.0,0.0
1777381454.079274,257.62,25.79,-2.533,11.59,1203.56,16.82,378.85,15.69,15.0,0.0
1777381454.0794914,257.62,25.79,-2.533,11.59,1203.56,16.82,378.85,15.69,15.0,0.0
1777381454.0854468,257.62,25.79,-2.533,11.59,1203.56,16.82,378.85,15.69,15.0,0.0
1777381454.0855742,257.62,25.79,-2.533,11.59,1203.56,16.82,378.85,15.69,15.0,0.0
1777381454.664729,254.05,26.97,-1.971,11.59,1203.56,16.82,378.85,11.021,15.0,0.0
1777381454.6650064,254.05,26.97,-1.971,11.59,1203.56,16.82,378.85,11.021,15.0,0.0
1777381454.6714253,254.05,26.97,-1.971,11.59,1203.56,16.82,378.85,11.021,15.0,0.0
1777381454.671614,254.05,26.97,-1.971,11.59,1203.56,16.82,378.85,11.021,15.0,0.0
1777381456.4228172,249.08,18.88,-0.215,11.59,1203.56,16.82,378.85,9.656,0.0,1.5
1777381456.4230084,249.08,18.88,-0.215,11.59,1203.56,16.82,378.85,9.656,0,1.5
1777381456.4302502,249.08,18.88,-0.215,11.59,1203.56,16.82,378.85,9.656,0,1.5
1777381456.4304292,249.08,18.88,-0.215,11.59,1203.56,16.82,378.85,9.656,0,1.5
1777381457.5918102,251.87,15.34,0.574,10.81,1203.56,16.84,378.85,2.762,0,1.5
1777381457.5920064,251.87,15.34,0.574,10.81,1203.56,16.84,378.85,2.762,0,1.5
1777381457.597696,251.87,15.34,0.574,10.81,1203.56,16.84,378.85,2.762,0,1.5
1777381457.5978768,251.87,15.34,0.574,10.81,1203.56,16.84,378.85,2.762,0,1.5
1777381458.1748533,251.89,15.3,0.574,10.81,1203.56,16.84,378.85,2.836,0,1.5
1777381458.175006,251.89,15.3,0.574,10.81,1203.56,16.84,378.85,2.836,0,1.5
1777381458.1817648,251.89,15.3,0.574,10.81,1203.56,16.84,378.85,2.836,0,1.5
1777381458.1818836,251.89,15.3,0.574,10.81,1203.56,16.84,378.85,2.836,0,1.5
1777381459.3508961,252.72,14.77,0.733,10.81,1203.56,16.84,378.85,3.094,0,1.5
1777381459.3514018,252.72,14.77,0.733,10.81,1203.56,16.84,378.85,3.094,0,1.5
1777381459.3574727,252.72,14.77,0.733,10.81,1203.56,16.84,378.85,3.094,0,1.5
1777381459.3576741,252.72,14.77,0.733,10.81,1203.56,16.84,378.85,3.094,0,1.5
1777381459.9329777,254.29,14.45,0.936,10.81,1203.56,16.84,378.85,2.968,0,1.5
1777381459.933592,254.29,14.45,0.936,10.81,1203.56,16.84,378.85,2.968,0,1.5
1777381459.9396808,254.29,14.45,0.936,10.81,1203.56,16.84,378.85,2.968,0,1.5
1777381459.9401157,254.29,14.45,0.936,10.81,1203.56,16.84,378.85,2.968,0,1.5
1777381460.5224202,255.62,14.26,1.245,10.81,1203.56,16.84,378.85,2.723,0,1.5
1777381460.522621,255.62,14.26,1.245,10.81,1203.56,16.84,378.85,2.723,0,1.5
1777381460.528322,255.62,14.26,1.245,10.81,1203.56,16.84,378.85,2.723,0,1.5
1777381460.5284781,255.62,14.26,1.245,10.81,1203.56,16.84,378.85,2.723,0,1.5
1777381461.1039252,257.2,14.44,1.568,10.81,1203.56,16.84,378.85,2.4,0,1.5
1777381461.1041265,257.2,14.44,1.568,10.81,1203.56,16.84,378.85,2.4,0,1.5
1777381461.1099718,257.2,14.44,1.568,10.81,1203.56,16.84,378.85,2.4,0,1.5
1777381461.110132,257.2,14.44,1.568,10.81,1203.56,16.84,378.85,2.4,0,1.5
1777381461.6871243,258.49,15.3,1.819,10.81,1203.56,16.84,378.85,1.589,0,1.5
1777381461.6873124,258.49,15.3,1.819,10.81,1203.56,16.84,378.85,1.589,0,1.5
1777381461.6929364,258.49,15.3,1.819,10.81,1203.56,16.84,378.85,1.589,0,1.5
1777381461.6931605,258.49,15.3,1.819,10.81,1203.56,16.84,378.85,1.589,0,1.5
1777381462.272912,259.48,16.56,2.085,11.59,1203.56,16.82,378.85,0.299,0,1.5
1777381462.2731028,259.48,16.56,2.085,11.59,1203.56,16.82,378.85,0.299,0,1.5
1777381462.2805216,259.48,16.56,2.085,11.59,1203.56,16.82,378.85,0.299,0,1.5
1777381462.2808952,259.48,16.56,2.085,11.59,1203.56,16.82,378.85,0.299,0,1.5
1777381462.858513,260.41,17.6,2.324,11.59,1203.56,16.82,378.85,363.783,15.0,0.0
1777381462.8587203,260.41,17.6,2.324,11.59,1203.56,16.82,378.85,363.783,15.0,0.0
1777381462.8666618,260.41,17.6,2.324,11.59,1203.56,16.82,378.85,363.783,15.0,0.0
1777381462.8668244,260.41,17.6,2.324,11.59,1203.56,16.82,378.85,363.783,15.0,0.0
1777381463.4486344,260.74,19.37,2.572,11.59,1203.56,16.82,378.85,295.86,15.0,0.0
1777381463.448845,260.74,19.37,2.572,11.59,1203.56,16.82,378.85,295.86,15.0,0.0
1777381463.455118,260.74,19.37,2.572,11.59,1203.56,16.82,378.85,295.86,15.0,0.0
1777381463.4552903,260.74,19.37,2.572,11.59,1203.56,16.82,378.85,295.86,15.0,0.0
1777381464.0259295,260.37,22.34,3.025,11.59,1203.56,16.82,378.85,250.481,15.0,0.0
1777381464.0261195,260.37,22.34,3.025,11.59,1203.56,16.82,378.85,250.481,15.0,0.0
1777381464.0331783,260.37,22.34,3.025,11.59,1203.56,16.82,378.85,250.481,15.0,0.0
1777381464.033368,260.37,22.34,3.025,11.59,1203.56,16.82,378.85,250.481,15.0,0.0
1777381464.614164,258.12,25.54,-2.624,11.59,1203.56,16.82,378.85,17.624,15.0,0.0
1777381464.6145263,258.12,25.54,-2.624,11.59,1203.56,16.82,378.85,17.624,15.0,0.0
1777381464.620503,258.12,25.54,-2.624,11.59,1203.56,16.82,378.85,17.624,15.0,0.0
1777381464.6207426,258.12,25.54,-2.624,11.59,1203.56,16.82,378.85,17.624,15.0,0.0
1777381465.1982183,254.83,26.96,-2.094,11.59,1203.56,16.82,378.85,11.706,15.0,0.0
1777381465.1985252,254.83,26.96,-2.094,11.59,1203.56,16.82,378.85,11.706,15.0,0.0
1777381465.2045228,254.83,26.96,-2.094,11.59,1203.56,16.82,378.85,11.706,15.0,0.0
1777381465.2047782,254.83,26.96,-2.094,11.59,1203.56,16.82,378.85,11.706,15.0,0.0
1777381465.7821825,251.17,26.12,-1.46,11.59,1203.56,16.82,378.85,9.357,0.0,1.5
1777381465.7825909,251.17,26.12,-1.46,11.59,1203.56,16.82,378.85,9.357,0,1.5
1777381465.7884867,251.17,26.12,-1.46,11.59,1203.56,16.82,378.85,9.357,0,1.5
1777381465.7886267,251.17,26.12,-1.46,11.59,1203.56,16.82,378.85,9.357,0,1.5
1777381469.8824663,249.05,18.87,-0.204,9.76,1201.81,15.87,377.94,14.808,0,1.5
1777381469.8826747,249.05,18.87,-0.204,9.76,1201.81,15.87,377.94,14.808,0,1.5
1777381469.8898919,249.05,18.87,-0.204,9.76,1201.81,15.87,377.94,14.808,0,1.5
1777381469.890029,249.05,18.87,-0.204,9.76,1201.81,15.87,377.94,14.808,0,1.5
1777381470.4660451,249.76,17.33,0.087,9.76,1201.81,15.87,377.94,955.664,15.0,0.0
1777381470.4662364,249.76,17.33,0.087,9.76,1201.81,15.87,377.94,955.664,15.0,0.0
1777381470.4722633,249.76,17.33,0.087,9.76,1201.81,15.87,377.94,955.664,15.0,0.0
1777381470.472412,249.76,17.33,0.087,9.76,1201.81,15.87,377.94,955.664,15.0,0.0
1777381471.0512075,250.96,16.05,0.4,9.76,1201.81,15.87,377.94,929.309,15.0,0.0
1777381471.051346,250.96,16.05,0.4,9.76,1201.81,15.87,377.94,929.309,15.0,0.0
1777381471.0593157,250.96,16.05,0.4,9.76,1201.81,15.87,377.94,929.309,15.0,0.0
1777381471.0594873,250.96,16.05,0.4,9.76,1201.81,15.87,377.94,929.309,15.0,0.0
1777381471.6388183,254.25,14.44,0.936,9.76,1201.81,15.87,377.94,1.776,0.0,1.5
1777381471.6389606,254.25,14.44,0.936,9.76,1201.81,15.87,377.94,1.776,0,1.5
1777381471.6452622,254.25,14.44,0.936,9.76,1201.81,15.87,377.94,1.776,0,1.5
1777381471.645366,254.25,14.44,0.936,9.76,1201.81,15.87,377.94,1.776,0,1.5
1777381472.8091688,257.86,14.68,1.694,9.76,1201.81,15.87,377.94,1.199,0,1.5
1777381472.8094828,257.86,14.68,1.694,9.76,1201.81,15.87,377.94,1.199,0,1.5
1777381472.8151097,257.86,14.68,1.694,9.76,1201.81,15.87,377.94,1.199,0,1.5
1777381472.8153067,257.86,14.68,1.694,9.76,1201.81,15.87,377.94,1.199,0,1.5
1777381473.3941972,257.81,15.14,1.703,9.76,1201.81,15.87,377.94,0.736,0,1.5
1777381473.3946629,257.81,15.14,1.703,9.76,1201.81,15.87,377.94,0.736,0,1.5
1777381473.4005587,257.81,15.14,1.703,9.76,1201.81,15.87,377.94,0.736,0,1.5
1777381473.400742,257.81,15.14,1.703,9.76,1201.81,15.87,377.94,0.736,0,1.5
1777381473.9807587,257.81,15.1,1.704,9.76,1201.81,15.87,377.94,0.777,0,1.5
1777381473.9809551,257.81,15.1,1.704,9.76,1201.81,15.87,377.94,0.777,0,1.5
1777381473.9869106,257.81,15.1,1.704,9.76,1201.81,15.87,377.94,0.777,0,1.5
1777381473.9870687,257.81,15.1,1.704,9.76,1201.81,15.87,377.94,0.777,0,1.5
1777381474.5683942,258.7,15.57,1.874,9.76,1201.81,15.87,377.94,0.314,0,1.5
1777381474.5685995,258.7,15.57,1.874,9.76,1201.81,15.87,377.94,0.314,0,1.5
1777381474.5740063,258.7,15.57,1.874,9.76,1201.81,15.87,377.94,0.314,0,1.5
1777381474.5741835,258.7,15.57,1.874,9.76,1201.81,15.87,377.94,0.314,0,1.5
1777381475.1518545,259.55,16.7,2.108,9.76,1201.81,15.87,377.94,420.466,15.0,0.0
1777381475.152039,259.55,16.7,2.108,9.76,1201.81,15.87,377.94,420.466,15.0,0.0
1777381475.1576326,259.55,16.7,2.108,9.76,1201.81,15.87,377.94,420.466,15.0,0.0
1777381475.157827,259.55,16.7,2.108,9.76,1201.81,15.87,377.94,420.466,15.0,0.0
1777381475.7384162,260.4,17.57,2.316,9.76,1201.81,15.87,377.94,369.609,15.0,0.0
1777381475.738598,260.4,17.57,2.316,9.76,1201.81,15.87,377.94,369.609,15.0,0.0
1777381475.7441912,260.4,17.57,2.316,9.76,1201.81,15.87,377.94,369.609,15.0,0.0
1777381475.744341,260.4,17.57,2.316,9.76,1201.81,15.87,377.94,369.609,15.0,0.0
1777381476.3179867,260.73,20.32,2.71,9.76,1201.81,15.87,377.94,276.307,15.0,0.0
1777381476.3182242,260.73,20.32,2.71,9.76,1201.81,15.87,377.94,276.307,15.0,0.0
1777381476.3239496,260.73,20.32,2.71,9.76,1201.81,15.87,377.94,276.307,15.0,0.0
1777381476.3240752,260.73,20.32,2.71,9.76,1201.81,15.87,377.94,276.307,15.0,0.0
1777381476.905987,259.6,23.95,-2.96,9.76,1201.81,15.87,377.94,44.741,15.0,0.0
1777381476.9061065,259.6,23.95,-2.96,9.76,1201.81,15.87,377.94,44.741,15.0,0.0
1777381476.9120014,259.6,23.95,-2.96,9.76,1201.81,15.87,377.94,44.741,15.0,0.0
1777381476.9121823,259.6,23.95,-2.96,9.76,1201.81,15.87,377.94,44.741,15.0,0.0
1777381477.4930596,256.76,26.34,-2.373,9.76,1201.81,15.87,377.94,15.062,15.0,0.0
1777381477.493229,256.76,26.34,-2.373,9.76,1201.81,15.87,377.94,15.062,15.0,0.0
1777381477.4990592,256.76,26.34,-2.373,9.76,1201.81,15.87,377.94,15.062,15.0,0.0
1777381477.499232,256.76,26.34,-2.373,9.76,1201.81,15.87,377.94,15.062,15.0,0.0
1777381478.0803578,252.83,26.87,-1.773,10.81,1203.56,16.84,378.85,10.239,15.0,0.0
1777381478.0805757,252.83,26.87,-1.773,10.81,1203.56,16.84,378.85,10.239,15.0,0.0
1777381478.0865047,252.83,26.87,-1.773,10.81,1203.56,16.84,378.85,10.239,15.0,0.0
1777381478.0867524,252.83,26.87,-1.773,10.81,1203.56,16.84,378.85,10.239,15.0,0.0
1777381479.8343856,249.4,18.09,-0.076,10.81,1203.56,16.84,378.85,16.463,15.0,0.0
1777381479.8346305,249.4,18.09,-0.076,10.81,1203.56,16.84,378.85,16.463,15.0,0.0
1777381479.8403318,249.4,18.09,-0.076,10.81,1203.56,16.84,378.85,16.463,15.0,0.0
1777381479.8406014,249.4,18.09,-0.076,10.81,1203.56,16.84,378.85,16.463,15.0,0.0
1777381480.4169888,251.85,15.47,0.579,10.81,1203.56,16.84,378.85,2.504,0.0,1.5
1777381480.417182,251.85,15.47,0.579,10.81,1203.56,16.84,378.85,2.504,0,1.5
1777381480.4231708,251.85,15.47,0.579,10.81,1203.56,16.84,378.85,2.504,0,1.5
1777381480.4246461,251.85,15.47,0.579,10.81,1203.56,16.84,378.85,2.504,0,1.5
1777381481.0043914,255.56,14.12,1.189,10.81,1203.56,16.84,378.85,2.931,0,1.5
1777381481.0047174,255.56,14.12,1.189,10.81,1203.56,16.84,378.85,2.931,0,1.5
1777381481.0130875,255.56,14.12,1.189,10.81,1203.56,16.84,378.85,2.931,0,1.5
1777381481.0132542,255.56,14.12,1.189,10.81,1203.56,16.84,378.85,2.931,0,1.5
1777381482.7582314,256.22,14.51,1.32,10.81,1203.56,16.84,378.85,2.405,0,1.5
1777381482.7584538,256.22,14.51,1.32,10.81,1203.56,16.84,378.85,2.405,0,1.5
1777381482.764358,256.22,14.51,1.32,10.81,1203.56,16.84,378.85,2.405,0,1.5
1777381482.7644575,256.22,14.51,1.32,10.81,1203.56,16.84,378.85,2.405,0,1.5
1777381483.3474255,257.01,14.65,1.527,10.81,1202.73,16.84,378.85,2.192,0,1.5
1777381483.3476038,257.01,14.65,1.527,10.81,1202.73,16.84,378.85,2.192,0,1.5
1777381483.3530633,257.01,14.65,1.527,10.81,1202.73,16.84,378.85,2.192,0,1.5
1777381483.353303,257.01,14.65,1.527,10.81,1202.73,16.84,378.85,2.192,0,1.5
1777381485.1024072,260.25,17.01,2.23,10.81,1202.73,16.84,378.85,407.257,15.0,0.0
1777381485.1030142,260.25,17.01,2.23,10.81,1202.73,16.84,378.85,407.257,15.0,0.0
1777381485.10793,260.25,17.01,2.23,10.81,1202.73,16.84,378.85,407.257,15.0,0.0
1777381485.1080806,260.25,17.01,2.23,10.81,1202.73,16.84,378.85,407.257,15.0,0.0
1777381485.6876397,260.69,18.66,2.474,10.81,1202.73,16.84,378.85,318.191,15.0,0.0
1777381485.687858,260.69,18.66,2.474,10.81,1202.73,16.84,378.85,318.191,15.0,0.0
1777381485.6937208,260.69,18.66,2.474,10.81,1202.73,16.84,378.85,318.191,15.0,0.0
1777381485.695339,260.69,18.66,2.474,10.81,1202.73,16.84,378.85,318.191,15.0,0.0
1777381486.2712374,260.55,21.96,2.964,10.81,1202.73,16.84,378.85,253.731,15.0,0.0
1777381486.2716818,260.55,21.96,2.964,10.81,1202.73,16.84,378.85,253.731,15.0,0.0
1777381486.277313,260.55,21.96,2.964,10.81,1202.73,16.84,378.85,253.731,15.0,0.0
1777381486.2774665,260.55,21.96,2.964,10.81,1202.73,16.84,378.85,253.731,15.0,0.0
1777381486.8576903,258.36,25.41,-2.67,10.81,1202.73,16.84,378.85,18.864,15.0,0.0
1777381486.8578365,258.36,25.41,-2.67,10.81,1202.73,16.84,378.85,18.864,15.0,0.0
1777381486.8641787,258.36,25.41,-2.67,10.81,1202.73,16.84,378.85,18.864,15.0,0.0
1777381486.8643892,258.36,25.41,-2.67,10.81,1202.73,16.84,378.85,18.864,15.0,0.0
1777381487.4413803,254.96,26.96,-2.111,10.81,1202.73,16.84,378.85,11.8,15.0,0.0
1777381487.4416568,254.96,26.96,-2.111,10.81,1202.73,16.84,378.85,11.8,15.0,0.0
1777381487.4472642,254.96,26.96,-2.111,10.81,1202.73,16.84,378.85,11.8,15.0,0.0
1777381487.4473715,254.96,26.96,-2.111,10.81,1202.73,16.84,378.85,11.8,15.0,0.0
1777381489.1988204,248.8,19.95,-0.368,140.41,276.28,54.62,411.28,29.452,15.0,0.0
1777381489.198981,248.8,19.95,-0.368,140.41,276.28,54.62,411.28,29.452,15.0,0.0
1777381489.2061315,248.8,19.95,-0.368,140.41,276.28,54.62,411.28,29.452,15.0,0.0
1777381489.2062314,248.8,19.95,-0.368,140.41,276.28,54.62,411.28,29.452,15.0,0.0
1777381489.7821732,250.47,16.55,0.265,140.41,276.28,54.62,411.28,26.744,15.0,0.0
1777381489.7825694,250.47,16.55,0.265,140.41,276.28,54.62,411.28,26.744,15.0,0.0
1777381489.78822,250.47,16.55,0.265,140.41,276.28,54.62,411.28,26.744,15.0,0.0
1777381489.7882974,250.47,16.55,0.265,140.41,276.28,54.62,411.28,26.744,15.0,0.0
1777381490.371152,253.73,14.59,0.876,140.41,276.28,54.62,411.28,35.222,15.0,0.0
1777381490.3715107,253.73,14.59,0.876,140.41,276.28,54.62,411.28,35.222,15.0,0.0
1777381490.3774083,253.73,14.59,0.876,140.41,276.28,54.62,411.28,35.222,15.0,0.0
1777381490.3777351,253.73,14.59,0.876,140.41,276.28,54.62,411.28,35.222,15.0,0.0
1777381490.9569657,257.04,14.66,1.539,140.41,276.28,54.62,411.28,39.98,15.0,0.0
1777381490.9570854,257.04,14.66,1.539,140.41,276.28,54.62,411.28,39.98,15.0,0.0
1777381490.9627979,257.04,14.66,1.539,140.41,276.28,54.62,411.28,39.98,15.0,0.0
1777381490.9628956,257.04,14.66,1.539,140.41,276.28,54.62,411.28,39.98,15.0,0.0
1777381491.5409684,259.62,16.9,2.132,140.41,276.28,54.62,411.28,44.554,15.0,0.0
1777381491.5410802,259.62,16.9,2.132,140.41,276.28,54.62,411.28,44.554,15.0,0.0
1777381491.5469809,259.62,16.9,2.132,140.41,276.28,54.62,411.28,44.554,15.0,0.0
1777381491.547082,259.62,16.9,2.132,140.41,276.28,54.62,411.28,44.554,15.0,0.0
1777381492.1293826,260.79,20.12,2.678,140.41,276.28,54.62,411.28,77.153,15.0,0.0
1777381492.1294968,260.79,20.12,2.678,140.41,276.28,54.62,411.28,77.153,15.0,0.0
1777381492.13494,260.79,20.12,2.678,140.41,276.28,54.62,411.28,77.153,15.0,0.0
1777381492.1350534,260.79,20.12,2.678,140.41,276.28,54.62,411.28,77.153,15.0,0.0
1777381492.7126293,259.57,23.98,-2.965,140.41,276.28,54.62,411.28,121.042,15.0,0.0
1777381492.712866,259.57,23.98,-2.965,140.41,276.28,54.62,411.28,121.042,15.0,0.0
1777381492.7210903,259.57,23.98,-2.965,140.41,276.28,54.62,411.28,121.042,15.0,0.0
1777381492.72127,259.57,23.98,-2.965,140.41,276.28,54.62,411.28,121.042,15.0,0.0
1777381493.8841321,253.09,26.98,-1.819,754.06,754.06,73.55,73.55,inf,15.0,0.0
1777381493.8842409,253.09,26.98,-1.819,754.06,754.06,73.55,73.55,inf,15.0,0.0
1777381493.8904104,253.09,26.98,-1.819,754.06,754.06,73.55,73.55,inf,15.0,0.0
1777381493.890587,253.09,26.98,-1.819,754.06,754.06,73.55,73.55,inf,15.0,0.0
1777381496.2235112,248.91,19.51,-0.305,754.06,754.06,73.55,73.55,529.592,15.0,0.0
1777381496.2236784,248.91,19.51,-0.305,754.06,754.06,73.55,73.55,529.592,15.0,0.0
1777381496.2291722,248.91,19.51,-0.305,754.06,754.06,73.55,73.55,529.592,15.0,0.0
1777381496.2293048,248.91,19.51,-0.305,754.06,754.06,73.55,73.55,529.592,15.0,0.0
1777381496.8124392,250.27,16.71,0.215,754.06,754.06,73.55,73.55,266.42,15.0,0.0
1777381496.812562,250.27,16.71,0.215,754.06,754.06,73.55,73.55,266.42,15.0,0.0
1777381496.818239,250.27,16.71,0.215,754.06,754.06,73.55,73.55,266.42,15.0,0.0
1777381496.8183372,250.27,16.71,0.215,754.06,754.06,73.55,73.55,266.42,15.0,0.0
1777381497.3954282,253.17,14.81,0.797,754.06,754.06,73.55,73.55,82.124,15.0,0.0
1777381497.3956566,253.17,14.81,0.797,754.06,754.06,73.55,73.55,82.124,15.0,0.0
1777381497.4016464,253.17,14.81,0.797,754.06,754.06,73.55,73.55,82.124,15.0,0.0
1777381497.401771,253.17,14.81,0.797,754.06,754.06,73.55,73.55,82.124,15.0,0.0
1777381497.981457,256.63,14.47,1.437,754.06,754.06,73.55,73.55,59.613,15.0,0.0
1777381497.9816847,256.63,14.47,1.437,754.06,754.06,73.55,73.55,59.613,15.0,0.0
1777381497.9880798,256.63,14.47,1.437,754.06,754.06,73.55,73.55,59.613,15.0,0.0
1777381497.988434,256.63,14.47,1.437,754.06,754.06,73.55,73.55,59.613,15.0,0.0
1777381498.5624034,259.43,16.5,2.056,754.06,754.06,73.55,73.55,64.494,15.0,0.0
1777381498.5625238,259.43,16.5,2.056,754.06,754.06,73.55,73.55,64.494,15.0,0.0
1777381498.569371,259.43,16.5,2.056,754.06,754.06,73.55,73.55,64.494,15.0,0.0
1777381498.5696507,259.43,16.5,2.056,754.06,754.06,73.55,73.55,64.494,15.0,0.0
1777381499.1523485,260.76,19.57,2.594,525.69,525.69,392.67,392.67,716.627,15.0,0.0
1777381499.1525936,260.76,19.57,2.594,525.69,525.69,392.67,392.67,716.627,15.0,0.0
1777381499.160388,260.76,19.57,2.594,525.69,525.69,392.67,392.67,716.627,15.0,0.0
1777381499.160544,260.76,19.57,2.594,525.69,525.69,392.67,392.67,716.627,15.0,0.0
1777381499.7351005,259.78,23.54,-3.06,525.69,525.69,392.67,392.67,inf,15.0,0.0
1777381499.735234,259.78,23.54,-3.06,525.69,525.69,392.67,392.67,inf,15.0,0.0
1777381499.7414382,259.78,23.54,-3.06,525.69,525.69,392.67,392.67,inf,15.0,0.0
1777381499.7415445,259.78,23.54,-3.06,525.69,525.69,392.67,392.67,inf,15.0,0.0
