timestamp,x,y,theta,x_min,x_max,y_min,y_max,dist_to_wall,decision_v,decision_w
1777472514.8751922,203.56,106.3,-3.004,-21.3,422.67,-48.97,147.8,155.27,25.0,0.0
1777472514.8753505,203.56,106.3,-3.004,-21.3,422.67,-48.97,147.8,155.27,25.0,0.0
1777472514.885829,203.56,106.3,-3.004,-21.3,422.67,-48.97,147.8,155.27,25.0,0.0
1777472514.886006,203.56,106.3,-3.004,-21.3,422.67,-48.97,147.8,155.27,25.0,0.0
1777472515.456624,203.1,117.53,3.021,-21.3,422.67,-48.97,147.8,30.27,25.0,0.0
1777472515.4569201,203.1,117.53,3.021,-21.3,422.67,-48.97,147.8,30.27,25.0,0.0
1777472515.4649122,203.1,117.53,3.021,-21.3,422.67,-48.97,147.8,30.27,25.0,0.0
1777472515.4661882,203.1,117.53,3.021,-21.3,422.67,-48.97,147.8,30.27,25.0,0.0
1777472516.0444298,205.9,128.2,2.754,-21.3,422.67,-48.97,147.8,19.6,25.0,0.0
1777472516.044599,205.9,128.2,2.754,-21.3,422.67,-48.97,147.8,19.6,25.0,0.0
1777472516.0541763,205.9,128.2,2.754,-21.3,422.67,-48.97,147.8,19.6,25.0,0.0
1777472516.054321,205.9,128.2,2.754,-21.3,422.67,-48.97,147.8,19.6,25.0,0.0
1777472517.2142847,213.05,138.19,2.453,-21.3,422.67,-48.97,147.8,9.61,0.0,1.5
1777472517.2145493,213.05,138.19,2.453,-21.3,422.67,-48.97,147.8,9.61,0.0,1.5
1777472517.2223885,213.05,138.19,2.453,-21.3,422.67,-48.97,147.8,9.61,0.0,1.5
1777472517.222569,213.05,138.19,2.453,-21.3,422.67,-48.97,147.8,9.61,0.0,1.5
1777472517.7998471,213.01,138.11,2.451,-21.3,440.11,-48.97,172.92,34.81,25.0,0.0
1777472517.800017,213.01,138.11,2.451,-21.3,440.11,-48.97,172.92,34.81,25.0,0.0
1777472517.8099697,213.01,138.11,2.451,-21.3,440.11,-48.97,172.92,34.81,25.0,0.0
1777472517.8101604,213.01,138.11,2.451,-21.3,440.11,-48.97,172.92,34.81,25.0,0.0
1777472518.3835628,213.01,138.12,2.455,-21.3,440.11,-48.97,172.92,34.8,25.0,0.0
1777472518.383748,213.01,138.12,2.455,-21.3,440.11,-48.97,172.92,34.8,25.0,0.0
1777472518.390888,213.01,138.12,2.455,-21.3,440.11,-48.97,172.92,34.8,25.0,0.0
1777472518.39154,213.01,138.12,2.455,-21.3,440.11,-48.97,172.92,34.8,25.0,0.0
1777472518.9666238,212.93,137.98,2.462,-21.3,440.11,-48.97,172.92,34.94,25.0,0.0
1777472518.9668202,212.93,137.98,2.462,-21.3,440.11,-48.97,172.92,34.94,25.0,0.0
1777472518.974048,212.93,137.98,2.462,-21.3,440.11,-48.97,172.92,34.94,25.0,0.0
1777472518.974215,212.93,137.98,2.462,-21.3,440.11,-48.97,172.92,34.94,25.0,0.0
1777472522.4785993,237.8,93.95,0.154,-21.3,440.11,-48.97,172.92,78.97,25.0,0.0
1777472522.4788234,237.8,93.95,0.154,-21.3,440.11,-48.97,172.92,78.97,25.0,0.0
1777472522.4869146,237.8,93.95,0.154,-21.3,440.11,-48.97,172.92,78.97,25.0,0.0
1777472522.4875135,237.8,93.95,0.154,-21.3,440.11,-48.97,172.92,78.97,25.0,0.0
1777472523.0668256,237.62,81.21,-0.223,-21.3,440.11,-48.97,172.92,130.18,25.0,0.0
1777472523.0669918,237.62,81.21,-0.223,-21.3,440.11,-48.97,172.92,130.18,25.0,0.0
1777472523.0764246,237.62,81.21,-0.223,-21.3,440.11,-48.97,172.92,130.18,25.0,0.0
1777472523.076581,237.62,81.21,-0.223,-21.3,440.11,-48.97,172.92,130.18,25.0,0.0
1777472523.6513088,234.04,70.26,-0.505,-21.3,440.11,-48.97,172.92,119.23,25.0,0.0
1777472523.6514883,234.04,70.26,-0.505,-21.3,440.11,-48.97,172.92,119.23,25.0,0.0
1777472523.6611464,234.04,70.26,-0.505,-21.3,440.11,-48.97,172.92,119.23,25.0,0.0
1777472523.6612976,234.04,70.26,-0.505,-21.3,440.11,-48.97,172.92,119.23,25.0,0.0
1777472529.5020115,146.17,76.33,-3.065,-21.3,440.11,-48.97,172.92,125.3,25.0,0.0
1777472529.5022144,146.17,76.33,-3.065,-21.3,440.11,-48.97,172.92,125.3,25.0,0.0
1777472529.5097263,146.17,76.33,-3.065,-21.3,440.11,-48.97,172.92,125.3,25.0,0.0
1777472529.5102308,146.17,76.33,-3.065,-21.3,440.11,-48.97,172.92,125.3,25.0,0.0
1777472530.0892808,147.5,88.09,2.903,-21.3,440.11,-48.97,172.92,84.83,25.0,0.0
1777472530.0894873,147.5,88.09,2.903,-21.3,440.11,-48.97,172.92,84.83,25.0,0.0
1777472530.096377,147.5,88.09,2.903,-21.3,440.11,-48.97,172.92,84.83,25.0,0.0
1777472530.096584,147.5,88.09,2.903,-21.3,440.11,-48.97,172.92,84.83,25.0,0.0
1777472530.674291,152.06,98.72,2.628,-21.3,440.11,-48.97,172.92,74.2,25.0,0.0
1777472530.6744711,152.06,98.72,2.628,-21.3,440.11,-48.97,172.92,74.2,25.0,0.0
1777472530.6810672,152.06,98.72,2.628,-21.3,440.11,-48.97,172.92,74.2,25.0,0.0
1777472530.6812582,152.06,98.72,2.628,-21.3,440.11,-48.97,172.92,74.2,25.0,0.0
1777472535.9424934,238.47,92.13,0.641,-21.3,440.11,-48.97,172.92,80.79,25.0,0.0
1777472535.9427037,238.47,92.13,0.641,-21.3,440.11,-48.97,172.92,80.79,25.0,0.0
1777472535.9498868,238.47,92.13,0.641,-21.3,440.11,-48.97,172.92,80.79,25.0,0.0
1777472535.9500887,238.47,92.13,0.641,-21.3,440.11,-48.97,172.92,80.79,25.0,0.0
1777472536.52573,245.19,82.79,0.5,-21.3,440.11,-48.97,172.92,90.13,25.0,0.0
1777472536.5262516,245.19,82.79,0.5,-21.3,440.11,-48.97,172.92,90.13,25.0,0.0
1777472536.5318606,245.19,82.79,0.5,-21.3,440.11,-48.97,172.92,90.13,25.0,0.0
1777472536.5320418,245.19,82.79,0.5,-21.3,440.11,-48.97,172.92,90.13,25.0,0.0
1777472537.1146767,250.53,71.59,0.257,-21.3,440.11,-48.97,172.92,101.33,25.0,0.0
1777472537.1148987,250.53,71.59,0.257,-21.3,440.11,-48.97,172.92,101.33,25.0,0.0
1777472537.1217954,250.53,71.59,0.257,-21.3,440.11,-48.97,172.92,101.33,25.0,0.0
1777472537.1219912,250.53,71.59,0.257,-21.3,440.11,-48.97,172.92,101.33,25.0,0.0
1777472537.6976402,253.03,59.5,0.044,-21.3,440.11,-48.97,172.92,113.42,25.0,0.0
1777472537.6978273,253.03,59.5,0.044,-21.3,440.11,-48.97,172.92,113.42,25.0,0.0
1777472537.7051616,253.03,59.5,0.044,-21.3,440.11,-48.97,172.92,113.42,25.0,0.0
1777472537.7053106,253.03,59.5,0.044,-21.3,440.11,-48.97,172.92,113.42,25.0,0.0
1777472538.2872007,253.43,47.29,-0.155,-21.3,440.11,-48.97,172.92,96.26,25.0,0.0
1777472538.28748,253.43,47.29,-0.155,-21.3,440.11,-48.97,172.92,96.26,25.0,0.0
1777472538.294912,253.43,47.29,-0.155,-21.3,440.11,-48.97,172.92,96.26,25.0,0.0
1777472538.2950633,253.43,47.29,-0.155,-21.3,440.11,-48.97,172.92,96.26,25.0,0.0
1777472540.041597,236.84,15.06,-0.918,-21.3,440.11,-48.97,172.92,64.03,25.0,0.0
1777472540.0418997,236.84,15.06,-0.918,-21.3,440.11,-48.97,172.92,64.03,25.0,0.0
1777472540.0492814,236.84,15.06,-0.918,-21.3,440.11,-48.97,172.92,64.03,25.0,0.0
1777472540.0494204,236.84,15.06,-0.918,-21.3,440.11,-48.97,172.92,64.03,25.0,0.0
1777472541.80044,203.58,3.37,-1.566,-21.3,440.11,-48.97,172.92,52.34,25.0,0.0
1777472541.8006485,203.58,3.37,-1.566,-21.3,440.11,-48.97,172.92,52.34,25.0,0.0
1777472541.8073046,203.58,3.37,-1.566,-21.3,440.11,-48.97,172.92,52.34,25.0,0.0
1777472541.8075113,203.58,3.37,-1.566,-21.3,440.11,-48.97,172.92,52.34,25.0,0.0
1777472542.3864608,192.87,3.68,-1.512,-21.3,440.11,-48.97,172.92,52.65,25.0,0.0
1777472542.38664,192.87,3.68,-1.512,-21.3,440.11,-48.97,172.92,52.65,25.0,0.0
1777472542.3958495,192.87,3.68,-1.512,-21.3,440.11,-48.97,172.92,52.65,25.0,0.0
1777472542.3960156,192.87,3.68,-1.512,-21.3,440.11,-48.97,172.92,52.65,25.0,0.0
1777472542.965548,182.26,2.24,-1.494,-21.3,440.11,-48.97,172.92,51.21,25.0,0.0
1777472542.9657958,182.26,2.24,-1.494,-21.3,440.11,-48.97,172.92,51.21,25.0,0.0
1777472542.972495,182.26,2.24,-1.494,-21.3,440.11,-48.97,172.92,51.21,25.0,0.0
1777472545.898486,126.55,-0.42,-1.45,-21.3,440.11,-48.97,172.92,48.55,25.0,0.0
1777472545.8990903,126.55,-0.42,-1.45,-21.3,440.11,-48.97,172.92,48.55,25.0,0.0
1777472545.9068234,126.55,-0.42,-1.45,-21.3,440.11,-48.97,172.92,48.55,25.0,0.0
1777472545.9069655,126.55,-0.42,-1.45,-21.3,440.11,-48.97,172.92,48.55,25.0,0.0
1777472552.335162,135.29,95.94,1.868,-21.3,440.11,-48.97,172.92,76.98,25.0,0.0
1777472552.3353524,135.29,95.94,1.868,-21.3,440.11,-48.97,172.92,76.98,25.0,0.0
1777472552.3427505,135.29,95.94,1.868,-21.3,440.11,-48.97,172.92,76.98,25.0,0.0
1777472552.342922,135.29,95.94,1.868,-21.3,440.11,-48.97,172.92,76.98,25.0,0.0
1777472552.9207506,145.48,97.88,1.685,-21.3,440.11,-48.97,172.92,75.04,25.0,0.0
1777472552.921679,145.48,97.88,1.685,-21.3,440.11,-48.97,172.92,75.04,25.0,0.0
1777472552.92835,145.48,97.88,1.685,-21.3,440.11,-48.97,172.92,75.04,25.0,0.0
1777472552.9285958,145.48,97.88,1.685,-21.3,440.11,-48.97,172.92,75.04,25.0,0.0
1777472553.501275,156.68,97.18,1.364,-21.3,440.11,-48.97,172.92,75.74,25.0,0.0
1777472553.5022953,156.68,97.18,1.364,-21.3,440.11,-48.97,172.92,75.74,25.0,0.0
1777472553.5104213,156.68,97.18,1.364,-21.3,440.11,-48.97,172.92,75.74,25.0,0.0
1777472553.5107107,156.68,97.18,1.364,-21.3,440.11,-48.97,172.92,75.74,25.0,0.0
1777472554.6774848,176.37,87.82,0.872,-21.3,440.11,-48.97,172.92,85.1,25.0,0.0
1777472554.677716,176.37,87.82,0.872,-21.3,440.11,-48.97,172.92,85.1,25.0,0.0
1777472554.6871922,176.37,87.82,0.872,-21.3,440.11,-48.97,172.92,85.1,25.0,0.0
1777472554.6876202,176.37,87.82,0.872,-21.3,440.11,-48.97,172.92,85.1,25.0,0.0
1777472555.2629328,184.01,78.5,0.469,-21.3,440.11,-48.97,172.92,94.42,25.0,0.0
1777472555.263137,184.01,78.5,0.469,-21.3,440.11,-48.97,172.92,94.42,25.0,0.0
1777472555.2710223,184.01,78.5,0.469,-21.3,440.11,-48.97,172.92,94.42,25.0,0.0
1777472555.2711713,184.01,78.5,0.469,-21.3,440.11,-48.97,172.92,94.42,25.0,0.0
1777472560.5323122,119.55,45.94,-2.55,-21.3,440.11,-48.97,172.92,94.91,25.0,0.0
1777472560.5393472,119.55,45.94,-2.55,-21.3,440.11,-48.97,172.92,94.91,25.0,0.0
1777472560.5397542,119.55,45.94,-2.55,-21.3,440.11,-48.97,172.92,94.91,25.0,0.0
1777472561.7011652,113.82,68.6,3.121,-21.3,440.11,-48.97,172.92,104.32,25.0,0.0
1777472561.7014978,113.82,68.6,3.121,-21.3,440.11,-48.97,172.92,104.32,25.0,0.0
1777472561.7083092,113.82,68.6,3.121,-21.3,440.11,-48.97,172.92,104.32,25.0,0.0
1777472561.708613,113.82,68.6,3.121,-21.3,440.11,-48.97,172.92,104.32,25.0,0.0
1777472562.2823188,116.29,80.12,2.814,-21.3,440.11,-48.97,172.92,92.8,25.0,0.0
1777472562.2825015,116.29,80.12,2.814,-21.3,440.11,-48.97,172.92,92.8,25.0,0.0
1777472562.2895148,116.29,80.12,2.814,-21.3,440.11,-48.97,172.92,92.8,25.0,0.0
1777472562.2896705,116.29,80.12,2.814,-21.3,440.11,-48.97,172.92,92.8,25.0,0.0
1777472563.453916,130.44,97.9,2.168,-21.3,440.11,-48.97,172.92,75.02,25.0,0.0
1777472563.4542785,130.44,97.9,2.168,-21.3,440.11,-48.97,172.92,75.02,25.0,0.0
1777472563.4614623,130.44,97.9,2.168,-21.3,440.11,-48.97,172.92,75.02,25.0,0.0
1777472563.4616127,130.44,97.9,2.168,-21.3,440.11,-48.97,172.92,75.02,25.0,0.0
1777472565.2100008,163.01,102.26,1.239,-21.3,440.11,-48.97,172.92,70.66,25.0,0.0
1777472565.2101853,163.01,102.26,1.239,-21.3,440.11,-48.97,172.92,70.66,25.0,0.0
1777472565.2174988,163.01,102.26,1.239,-21.3,440.11,-48.97,172.92,70.66,25.0,0.0
1777472565.2177157,163.01,102.26,1.239,-21.3,440.11,-48.97,172.92,70.66,25.0,0.0
1777472566.3812475,181.29,88.39,0.604,-21.3,440.11,-48.97,172.92,84.53,25.0,0.0
1777472566.3814294,181.29,88.39,0.604,-21.3,440.11,-48.97,172.92,84.53,25.0,0.0
1777472566.3882165,181.29,88.39,0.604,-21.3,440.11,-48.97,172.92,84.53,25.0,0.0
1777472566.3883896,181.29,88.39,0.604,-21.3,440.11,-48.97,172.92,84.53,25.0,0.0
1777472567.5537355,188.92,66.76,0.073,-21.3,440.11,-48.97,172.92,106.16,25.0,0.0
1777472567.5540903,188.92,66.76,0.073,-21.3,440.11,-48.97,172.92,106.16,25.0,0.0
1777472567.5614371,188.92,66.76,0.073,-21.3,440.11,-48.97,172.92,106.16,25.0,0.0
1777472567.561663,188.92,66.76,0.073,-21.3,440.11,-48.97,172.92,106.16,25.0,0.0
1777472571.0677893,149.47,17.17,-1.486,-21.3,440.11,-48.97,172.92,66.14,25.0,0.0
1777472571.0681329,149.47,17.17,-1.486,-21.3,440.11,-48.97,172.92,66.14,25.0,0.0
1777472571.0773034,149.47,17.17,-1.486,-21.3,440.11,-48.97,172.92,66.14,25.0,0.0
1777472571.0777578,149.47,17.17,-1.486,-21.3,440.11,-48.97,172.92,66.14,25.0,0.0
1777472572.8236158,116.89,31.09,-2.401,-21.3,440.11,-48.97,172.92,80.06,25.0,0.0
1777472572.8238137,116.89,31.09,-2.401,-21.3,440.11,-48.97,172.92,80.06,25.0,0.0
1777472572.832811,116.89,31.09,-2.401,-21.3,440.11,-48.97,172.92,80.06,25.0,0.0
1777472572.8330247,116.89,31.09,-2.401,-21.3,440.11,-48.97,172.92,80.06,25.0,0.0
1777472573.4074836,110.96,43.13,-2.839,-21.3,440.11,-48.97,172.92,92.1,25.0,0.0
1777472573.4080703,110.96,43.13,-2.839,-21.3,440.11,-48.97,172.92,92.1,25.0,0.0
1777472573.4168277,110.96,43.13,-2.839,-21.3,440.11,-48.97,172.92,92.1,25.0,0.0
1777472573.4170148,110.96,43.13,-2.839,-21.3,440.11,-48.97,172.92,92.1,25.0,0.0
1777472575.746665,135.99,81.88,1.914,-21.3,440.11,-48.97,172.92,91.04,25.0,0.0
1777472575.7468517,135.99,81.88,1.914,-21.3,440.11,-48.97,172.92,91.04,25.0,0.0
1777472575.7557833,135.99,81.88,1.914,-21.3,440.11,-48.97,172.92,91.04,25.0,0.0
1777472575.756194,135.99,81.88,1.914,-21.3,440.11,-48.97,172.92,91.04,25.0,0.0
1777472576.9194937,158.6,83.18,1.379,-21.3,440.11,-48.97,172.92,89.74,25.0,0.0
1777472576.9196951,158.6,83.18,1.379,-21.3,440.11,-48.97,172.92,89.74,25.0,0.0
1777472576.927816,158.6,83.18,1.379,-21.3,440.11,-48.97,172.92,89.74,25.0,0.0
1777472576.9279745,158.6,83.18,1.379,-21.3,440.11,-48.97,172.92,89.74,25.0,0.0
1777472577.5079396,169.11,80.17,1.203,-21.3,440.11,-48.97,172.92,92.75,25.0,0.0
1777472577.5083253,169.11,80.17,1.203,-21.3,440.11,-48.97,172.92,92.75,25.0,0.0
1777472577.5177383,169.11,80.17,1.203,-21.3,440.11,-48.97,172.92,92.75,25.0,0.0
1777472577.5182078,169.11,80.17,1.203,-21.3,440.11,-48.97,172.92,92.75,25.0,0.0
1777472578.0931354,178.88,75.42,1.04,-21.3,440.11,-48.97,172.92,97.5,25.0,0.0
1777472578.093329,178.88,75.42,1.04,-21.3,440.11,-48.97,172.92,97.5,25.0,0.0
1777472578.1004245,178.88,75.42,1.04,-21.3,440.11,-48.97,172.92,97.5,25.0,0.0
1777472578.1005914,178.88,75.42,1.04,-21.3,440.11,-48.97,172.92,97.5,25.0,0.0
1777472578.6756287,188.11,68.54,0.792,-21.3,440.11,-48.97,172.92,104.38,25.0,0.0
1777472578.675812,188.11,68.54,0.792,-21.3,440.11,-48.97,172.92,104.38,25.0,0.0
1777472578.6826138,188.11,68.54,0.792,-21.3,440.11,-48.97,172.92,104.38,25.0,0.0
1777472578.682815,188.11,68.54,0.792,-21.3,440.11,-48.97,172.92,104.38,25.0,0.0
1777472579.2611568,195.44,58.67,0.479,-21.3,440.11,-48.97,172.92,114.25,25.0,0.0
1777472579.261508,195.44,58.67,0.479,-21.3,440.11,-48.97,172.92,114.25,25.0,0.0
1777472579.2705696,195.44,58.67,0.479,-21.3,440.11,-48.97,172.92,114.25,25.0,0.0
1777472579.2707424,195.44,58.67,0.479,-21.3,440.11,-48.97,172.92,114.25,25.0,0.0
1777472581.603797,188.45,10.8,-0.646,-21.3,440.11,-48.97,172.92,59.77,25.0,0.0
1777472581.6039894,188.45,10.8,-0.646,-21.3,440.11,-48.97,172.92,59.77,25.0,0.0
1777472581.611199,188.45,10.8,-0.646,-21.3,440.11,-48.97,172.92,59.77,25.0,0.0
1777472581.6113787,188.45,10.8,-0.646,-21.3,440.11,-48.97,172.92,59.77,25.0,0.0
1777472582.1896493,180.81,1.24,-0.894,-21.3,440.11,-48.97,172.92,50.21,25.0,0.0
1777472582.189832,180.81,1.24,-0.894,-21.3,440.11,-48.97,172.92,50.21,25.0,0.0
1777472582.1996894,180.81,1.24,-0.894,-21.3,440.11,-48.97,172.92,50.21,25.0,0.0
1777472582.1998518,180.81,1.24,-0.894,-21.3,440.11,-48.97,172.92,50.21,25.0,0.0
1777472583.3630652,153.05,-10.75,-1.589,-21.3,440.11,-48.97,172.92,38.22,25.0,0.0
1777472583.3632333,153.05,-10.75,-1.589,-21.3,440.11,-48.97,172.92,38.22,25.0,0.0
1777472583.3708024,153.05,-10.75,-1.589,-21.3,440.11,-48.97,172.92,38.22,25.0,0.0
1777472583.3709571,153.05,-10.75,-1.589,-21.3,440.11,-48.97,172.92,38.22,25.0,0.0
1777472583.9462686,139.59,-7.37,-1.796,-21.3,440.11,-48.97,172.92,41.6,25.0,0.0
1777472583.9465044,139.59,-7.37,-1.796,-21.3,440.11,-48.97,172.92,41.6,25.0,0.0
1777472583.9536202,139.59,-7.37,-1.796,-21.3,440.11,-48.97,172.92,41.6,25.0,0.0
1777472583.9537683,139.59,-7.37,-1.796,-21.3,440.11,-48.97,172.92,41.6,25.0,0.0
1777472585.1175818,117.09,-7.22,-1.529,-21.3,440.11,-48.97,172.92,41.75,25.0,0.0
1777472585.117817,117.09,-7.22,-1.529,-21.3,440.11,-48.97,172.92,41.75,25.0,0.0
1777472585.1245794,117.09,-7.22,-1.529,-21.3,440.11,-48.97,172.92,41.75,25.0,0.0
1777472585.1247537,117.09,-7.22,-1.529,-21.3,440.11,-48.97,172.92,41.75,25.0,0.0
1777472587.4592724,81.76,-7.8,-1.573,-21.3,440.11,-48.97,172.92,41.17,25.0,0.0
1777472587.460483,81.76,-7.8,-1.573,-21.3,440.11,-48.97,172.92,41.17,25.0,0.0
1777472587.4664505,81.76,-7.8,-1.573,-21.3,440.11,-48.97,172.92,41.17,25.0,0.0
1777472587.4666648,81.76,-7.8,-1.573,-21.3,440.11,-48.97,172.92,41.17,25.0,0.0
1777472588.0471108,69.43,-8.39,-1.571,-21.3,440.11,-48.97,172.92,40.58,25.0,0.0
1777472588.0472796,69.43,-8.39,-1.571,-21.3,440.11,-48.97,172.92,40.58,25.0,0.0
1777472588.0568542,69.43,-8.39,-1.571,-21.3,440.11,-48.97,172.92,40.58,25.0,0.0
1777472588.0570657,69.43,-8.39,-1.571,-21.3,440.11,-48.97,172.92,40.58,25.0,0.0
1777472588.6285996,66.77,-8.26,-1.502,-21.3,440.11,-48.97,172.92,40.71,25.0,0.0
1777472588.6287854,66.77,-8.26,-1.502,-21.3,440.11,-48.97,172.92,40.71,25.0,0.0
1777472588.6352494,66.77,-8.26,-1.502,-21.3,440.11,-48.97,172.92,40.71,25.0,0.0
1777472588.6354818,66.77,-8.26,-1.502,-21.3,440.11,-48.97,172.92,40.71,25.0,0.0
